Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Descriptor,2.3.2.2.3.1,,"When presented with a visual “circle- square, circle-square, circle-square” repeating pattern and told “do a green bear for circles and a yellow bear for squares,” produce green bear-yellow bear, green bear-yellow bear, green bear-yellow bear pattern with adult assistance.",PK,2023-10-25T17:31:09+00:00
Goal,2.4,Goal 9,Explore concepts of geometry and spatial relations.,PK,2023-12-27T21:44:59+00:00
Learning Standard,2.4.1,Learning Standard 9.A,"Recognize, name, and match common shapes.",PK,2023-10-25T17:31:09+00:00
Benchmarks,2.4.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.4.1.1.1,9.A.ECa,"Recognize and name common two- and three-dimensional shapes and describe some of their attributes (e.g., number of sides, straight or curved lines).",PK,2023-12-27T18:46:31+00:00
Benchmark,2.4.1.1.2,9.A.ECb,"Sort collections of two- and three-dimensional shapes by type (e.g., triangles, rectangles, circles, cubes, spheres, pyramids).",PK,2023-12-27T18:46:37+00:00
Benchmark,2.4.1.1.3,9.A.ECc,Identify and name some of the faces (flat sides) of common three-dimensional shapes using two-dimensional shape names.,PK,2023-12-27T18:46:44+00:00
Benchmark,2.4.1.1.4,9.A.ECd,Combine two-dimensional shapes to create new shapes.,PK,2023-12-27T18:46:52+00:00
Benchmark,2.4.1.1.5,9.A.ECe,"Think about/imagine how altering the spatial orientation of a shape will change how it looks (e.g., turning it upside down).",PK,2023-12-27T18:47:03+00:00
Descriptors,2.4.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.1.1,,"Identify the shape of various two- dimensional items in the early childhood environment (e.g., state that the clock is shaped like a circle or that the table top is a rectangle).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.1.2,,"Match triangles to triangles, squares to squares, circles to circles, and rectangles to rectangles.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.1.3,,"Match the face (flat side) of one common three-dimensional shape to another (e.g., match the face of one cube to another or one cylinder to another).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.1.4,,"Use one common two-dimensional shape to create simple representations of things in the real world (e.g., line up several rectangle blocks to make a “road”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.1.5,,"Rotate and flip shapes, such as blocks and puzzle pieces, to make them “fit.”",PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.2.1,,"Identify the shape of various two- dimensional items in the classroom and describe their attributes (e.g., state that a square block has four sides and a triangle block has three sides).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.2.2,,"Match triangles to triangles, squares to squares, circles to circles, and rectangles to rectangles even when size (or proportion) differs among examples.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.2.3,,Describe the face (flat side) of one common three-dimensional shape (cube or cylinder) using two-dimensional shape names (square or circle).,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.2.4,,"Use more than one common two-dimensional shape to create representations of things in the real world (e.g., place small square blocks on the “road” to be the “cars”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.2.5,,"Rotate and flip a shape to create something different (e.g., place the rectangle on its short or long side).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.3.1,,"Identify the shape of various two- and three-dimensional items in the early childhood environment and describe their attributes (e.g., “I used all these ‘rolling blocks’ (cylinders) to hold up my bridge.”).",PK,2023-12-27T18:47:15+00:00
Performance Descriptor,2.4.1.2.3.2,,"Match cubes, spheres, and pyramids, even when size differs among examples.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.3.3,,"Describe the faces (flat sides) of more than one common three- dimensional shape, such as cubes and cylinders, using two- dimensional shape names, such as squares and circles.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.3.4,,"Use common two-dimensional shapes to create more complex representations of things in the real world (e.g., place triangles around a circle to make a “flower”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.1.2.3.5,,"Discuss with teacher how rotating and flipping a shape will create something different (e.g., teacher: “What do you think will happen if you turn the triangle upside down? Let’s try it.” Child: “It stands up by itself!”).",PK,2023-12-27T18:47:23+00:00
Learning Standard,2.4.2,Learning Standard 9.B,"Demonstrate an understanding of location and ordinal position, using appropriate vocabulary.",PK,2023-12-27T18:46:21+00:00
Benchmarks,2.4.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.4.2.1.1,9.B.ECa,Show understanding of location and ordinal position.,PK,2023-12-27T18:47:38+00:00
Benchmark,2.4.2.1.2,9.B.ECb,Use appropriate vocabulary for identifying location and ordinal position.,PK,2023-10-25T17:31:09+00:00
Descriptors,2.4.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.1.1,,"Respond appropriately to request to place an object somewhere in space in relation to other objects (e.g., put doll in front of pillow; place shoes under table).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.1.2,,"Attempt to use vocabulary for location during play activities, not always correctly (e.g., when asked, say the doll is under the pillow when she is in front).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.2.1,,"Respond to questions about location of an object (e.g., respond correctly to questions such as “Which colored block is on top?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.2.2,,"Use appropriate vocabulary for location during play activities (e.g., in conversations, use terms such as “near” and “far”, “over”and “under”).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.4.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.3.1,,"Respond to questions about ordinal position of an object (e.g., respond correctly to questions such as “Who is first in line?” or “Which car came in third?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.4.2.2.3.2,,"Use appropriate vocabulary for ordinal position during play activities (e.g., in conversations, use terms such as “first” and “last”, “second” and “third”).",PK,2023-10-25T17:31:09+00:00
Goal,2.5,Goal 10,Begin to make predictions and collect data information.,PK,2023-12-27T18:47:50+00:00
Learning Standard,2.5.1,Learning Standard 10.A,Generate questions and processes for answering them.,PK,2023-12-27T18:47:58+00:00
Benchmarks,2.5.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.5.1.1.1,10.A.ECa,"With teacher assistance, come up with meaningful questions that can be answered through gathering information.",PK,2023-10-25T17:31:09+00:00
Benchmark,2.5.1.1.2,10.A.ECb,Gather data about themselves and their surroundings to answer meaningful questions.,PK,2023-12-27T18:48:11+00:00
Descriptors,2.5.1.2,,Example Performance Descriptors,PK,2023-12-27T21:05:22+00:00
Desc Category,2.5.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.1.1,,"With teacher assistance, identify a “yes” or “no” question to ask a peer and report verbally to teacher.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.1.2,,"Notice a change in the environment and comment (e.g., “We need more paintbrushes at the easel.”).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.2.1,,"With teacher assistance, identify a “yes” or “no” question to ask multiple peers, recording on a “yes” or “no” chart or clipboard.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.2.2,,"Discuss one aspect of their environment and then collect relevant information with teacher assistance as needed (e.g., discuss whether trees have buds yet and go outside to check).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.3.1,,"With teacher assistance, formulate questions of personal interest (make a list of things to find out about, such as favorite cookies or how children get to school each day) and conduct surveys on charts or clipboards.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.1.2.3.2,,"Discuss more than one aspect of their environment and then collect relevant information with teacher assistance as needed (e.g., discuss what kinds of insects live on the school playground and then go outside to investigate).",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.5.2,Learning Standard 10.B,Organize and describe data and information.,PK,2023-10-25T17:31:09+00:00
Benchmarks,2.5.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.5.2.1.1,10.B.ECa,"Organize, represent, and analyze information using concrete objects, pictures, and graphs, with teacher support.",PK,2023-12-27T18:48:23+00:00
Benchmark,2.5.2.1.2,10.B.ECb,"Make predictions about the outcome prior to collecting information, with teacher support and multiple experiences over time.",PK,2023-12-27T18:48:32+00:00
Descriptors,2.5.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.1.1,,"Organize materials with teacher support to prepare for graphing (e.g., sort leaves by color, sort fruit by type).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.1.2,,"With teacher support, begin to predict the outcome of an activity (e.g., predict there are more boys than girls at the snack table).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.2.1,,"Participate in creating a data display using concrete objects or pictures with teacher support (e.g., organize children’s favorite fruit in rows to demonstrate whether more children prefer apples or oranges).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.2.2,,"With teacher support, provide a reasonable prediction or guess for the outcome of an activity (e.g., predict that the class collected more yellow than red leaves on the nature walk before sorting and counting them).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.3.1,,"Compare numerical information derived from graphs to find answers to questions with teacher support as needed (e.g., use information depicted on a chart or graph to describe which classroom games are most popular).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.2.2.3.2,,"With teacher support, predict with more accuracy the outcome of a counting or comparison activity (e.g., predict how many more chairs, when three are already there, are needed for the small group table so that six children can all have a seat).",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.5.3,Learning Standard 10.C,"Determine, describe, and apply the probabilities of events.",PK,2023-12-27T18:48:46+00:00
Benchmarks,2.5.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.5.3.1.1,10.C.ECa,"Describe likelihood of events with appropriate vocabulary, such as “possible”, “impossible”, “always”, and “never”.",PK,2023-12-27T18:48:58+00:00
Descriptors,2.5.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.5.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.3.2.1.1,,"Attempt to use vocabulary to describe likelihood, but not always with accuracy (e.g., “My birthday is always on Saturday.”).",PK,2023-12-27T18:49:09+00:00
Desc Category,2.5.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.3.2.2.1,,"Use vocabulary terms “always” and “never” in reasonable ways to describe the likelihood of an event (e.g., “Spring always comes after winter” or “We will never have an elephant as a class pet”).",PK,2023-12-27T18:49:20+00:00
Desc Category,2.5.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.5.3.2.3.1,,"Use vocabulary terms “possible” and “impossible” to describe the likelihood of an event (e.g., “It’s impossible to walk on the ceiling” or “It’s possible to sit on the chair”).",PK,2023-12-27T18:49:33+00:00
Domain,3,,Science,PK,2023-10-25T17:31:09+00:00
Goal,3.1,Goal 11,Demonstrate curiosity about the world and begin to use the practices of science and engineering to answer questions and solve problems.,PK,2023-10-25T17:31:09+00:00
Learning Standard,3.1.1,Learning Standard 11.A,"Develop beginning skills in the use of science and engineering practices, such as observing, asking questions, solving problems, and drawing conclusions.",PK,2023-10-25T17:31:09+00:00
Benchmarks,3.1.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.1,11.A.ECa,"Express wonder and curiosity about their world by asking questions, solving problems, and designing things.",PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.2,11.A.ECb,"Develop and use models to represent their ideas, observations, and explanations through approaches such as drawing, building, or modeling with clay.",PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.3,11.A.ECc,Plan and carry out simple investigations.,PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.4,11.A.ECd,"Collect, describe, compare, and record information from observations and investigations.",PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.5,11.A.ECe,Use mathematical and computational thinking.,PK,2023-10-25T17:31:09+00:00
Benchmark,3.1.1.1.6,11.A.ECf,"Make meaning from experience and information by describing, talking, and thinking about what happened during an investigation.",PK,2023-10-25T17:31:09+00:00
