Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Expectation,1.11.5.2,1a.HS1.11,"Determine effective strategies for dealing with stress, anxiety, and anger.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.5.3,1a.HS1.12,Analyze impulsive behaviors and strategies for managing them.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.6,,Depression awareness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.6.1,1a.HS1.13,"Analyze the causes, symptoms, and effects of depression.",09-12,2025-04-08T20:49:17+00:00
Topic,1.11.7,,Suicide prevention,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.7.1,1a.HS1.14,Summarize the signs and symptoms of people who are in danger of hurting themselves or others and demonstrate how to tell a trusted adult.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.7.2,1a.HS1.15,Defend the importance of telling an adult if there are people who are in danger of hurting themselves or others.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.8,,Social media,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.8.1,1a.HS1.16,Analyze positive and negative effects of social media.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.9,,Body image,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.9.1,1a.HS1.17,Summarize the importance of a positive body image and its implications on mental and physical wellness.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.10,,Stigma,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.10.1,1a.HS1.18,Summarize the negative impact of stigma on health-seeking behaviors.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.11,,Addiction,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.11.1,1a.HS1.19,Identify the effects of addiction on self and others.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.11.2,1a.HS1.20,Identify sources of support for people who suffer from addiction.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.11.3,1a.HS1.21,Identify community services for addiction treatment.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.12,,Self-harm,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.12.1,1a.HS1.22,Recognize the indicators of self-harm and identify triggers that may lead to self-harm.,09-12,2025-04-08T20:49:17+00:00
Topic,1.11.13,,Help seeking behaviors,09-12,2025-04-08T20:49:17+00:00
Expectation,1.11.13.1,1a.HS1.23,Determine when to seek help for mental and emotional health challenges.,09-12,2025-04-08T20:49:17+00:00
Grade,1.12,,High School II,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.1,,Wellness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.1.1,1a.HS2.1,Analyze how pro-social behaviors can benefit overall health.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.1.2,1a.HS2.2,"Evaluate the interrelationship of physical, mental, emotional, social, environmental, and spiritual health.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.1.3,1a.HS2.3,Evaluate a variety of strategies to improve personal wellness.,09-12,2025-04-09T12:24:03+00:00
Expectation,1.12.1.4,1a.HS2.4,Apply strategies to improve personal wellness.,09-12,2025-04-09T12:24:08+00:00
Topic,1.12.2,,"Emotions, feelings, and relationships",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.2.1,1a.HS2.5,"Evaluate the impact of racism, power and control, and social inequities on emotions and relationships.",09-12,2025-04-08T20:49:17+00:00
Topic,1.12.3,,Self and social awareness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.3.1,1a.HS2.6,Explore the impact of empathy on mental and emotional health.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.3.2,1a.HSI.6,"Identify how reflecting on personal interests, qualities, strengths, and beliefs can increase self-awareness, satisfaction, and empathy.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.3.3,1a.HS2.7,"Describe how reflecting on personal interests, qualities, strengths, and beliefs can increase self-awareness, satisfaction, and empathy.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.3.4,1a.HS2.8,"Develop strategies to promote personal growth, increased self-awareness, and persistence through challenges.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.3.5,1a.HS2.9,Identify strategies for supporting another person in seeking professional guidance or help from a trusted adult.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.4,,Stress and anxiety,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.4.1,1a.HS2.10,"Evaluate internal stressors at home, in school, and with friends.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.4.2,1a.HS2.11,"Evaluate external stressors at home, in school, and with friends including poverty, violence, and racism.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.4.3,1a.HS2.12,"Analyze the causes, symptoms, and effects of anxiety.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.4.4,1a.HS2.13,"Evaluate effective strategies for dealing with stress, anxiety, and anger.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.4.5,1a.HS2.14,Evaluate impulsive behaviors and strategies for managing them.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.5,,Depression awareness,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.5.1,1a.HS2.15,"Evaluate causes, symptoms, and effects of depression.",09-12,2025-04-08T20:49:17+00:00
Topic,1.12.6,,Suicide prevention,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.6.1,1a.HS2.16,Summarize the signs and symptoms of people who are in danger of hurting themselves or others and demonstrate how to tell a trusted adult.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.7,,Social media,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.7.1,1a.HS2.17,Analyze the impact of social media on the dimensions of wellness.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.8,,Disordered eating,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.8.1,1a.HS2.18,Explain the effects of eating disorders on health.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.8.2,1a.HS2.19,Differentiate between a positive and negative body image.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.8.3,1a.HS2.20,Evaluate the potential mental and physical consequences of disordered eating and why it is important to seek professional help.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.9,,Grief and loss,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.9.1,1a.HS2.21,Summarize stages of grief and loss and explore coping strategies for self and others.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.10,,Stigma,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.10.1,1a.HS2.22,Investigate the relationship between health-seeking behaviors and mistrust in communities.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.11,,Addiction,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.11.1,1a.HS2.23,"Evaluate the effects of addiction on self, community, and others.",09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.11.2,1a.HS2.24,Evaluate sources of support for people who suffer from addiction.,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.11.3,1a.HS2.25,Evaluate community services for addiction treatment.,09-12,2025-04-08T20:49:17+00:00
Topic,1.12.12,,Self-harm,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.12.1,1a.HS2.26,Identify local and community resources and services to help someone who is self-harming.,09-12,2025-04-09T12:24:17+00:00
Topic,1.12.13,,Help seeking behaviors,09-12,2025-04-08T20:49:17+00:00
Expectation,1.12.13.1,1a.HS2.27,Summarize local and community facilities and services for assistance with mental and emotional health challenges.,09-12,2025-04-08T20:49:17+00:00
Standard,2,,Substance Abuse Prevention,PK-12,2025-04-08T20:44:11+00:00
Grade,2.1,,Pre-Kindergarten,PK,2025-04-08T20:46:27+00:00
Topic,2.1.1,,Medicine,PK,2025-04-08T20:46:27+00:00
Expectation,2.1.1.1,1b.P.1,Define medicine.,PK,2025-04-08T20:46:27+00:00
Expectation,2.1.1.2,1b.P.2,Medicine Identify family rules about medicine use.,PK,2025-04-08T20:46:27+00:00
Grade,2.2,,Kindergarten,KG,2025-04-08T20:46:55+00:00
Topic,2.2.1,,Medicine,KG,2025-04-08T20:46:55+00:00
Expectation,2.2.1.1,1b.K.1,Define medicine.,KG,2025-04-08T20:46:55+00:00
Expectation,2.2.1.2,1b.K.2,Identify school rules about use of medicine.,KG,2025-04-08T20:46:55+00:00
Expectation,2.2.1.3,1b.K.3,Recognize that medicine can be harmful if used incorrectly.,KG,2025-04-08T20:46:55+00:00
Topic,2.2.2,,Household products,KG,2025-04-08T20:46:55+00:00
Expectation,2.2.2.1,1b.K.4,"Identify products that can be harmful if inhaled, absorbed, or ingested.",KG,2025-04-08T20:46:55+00:00
Grade,2.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,2.3.1,,Medicine,01,2025-04-08T20:47:11+00:00
Expectation,2.3.1.1,1b.1.1,Describe how to use medicine safely.,01,2025-04-08T20:47:11+00:00
Expectation,2.3.1.2,1b.1.2,Explain the harmful effects of medicine when used incorrectly.,01,2025-04-08T20:47:11+00:00
Topic,2.3.2,,Household products,01,2025-04-08T20:47:11+00:00
Expectation,2.3.2.1,1b.1.3,"Describe how products can be harmful if inhaled, absorbed, or ingested.",01,2025-04-08T20:47:11+00:00
Grade,2.4,,Grade 2,02,2025-04-08T20:47:25+00:00
Topic,2.4.1,,Medicine,02,2025-04-08T20:47:25+00:00
Expectation,2.4.1.1,1b.2.1,Explain how to use medicine correctly.,02,2025-04-08T20:47:25+00:00
Expectation,2.4.1.2,1b.2.2,Describe the harmful effects of using medicine incorrectly.,02,2025-04-08T20:47:25+00:00
Topic,2.4.2,,Alcohol and nicotine,02,2025-04-08T20:47:25+00:00
Expectation,2.4.2.1,1b.2.3,"Identify alcohol, nicotine, and electronic smoking devices.",02,2025-04-08T20:47:25+00:00
Expectation,2.4.2.2,1b.2.4,"Identify family and school rules about alcohol, nicotine use, and electronic smoking devices.",02,2025-04-08T20:47:25+00:00
Grade,2.5,,Grade 3,03,2025-04-08T20:47:41+00:00
Topic,2.5.1,,Medicines,03,2025-04-08T20:47:41+00:00
Expectation,2.5.1.1,1b.3.1,Summarize how to use medicines correctly.,03,2025-04-08T20:47:41+00:00
Topic,2.5.2,,"Alcohol, nicotine products, caffeine, and marijuana products",03,2025-04-08T20:47:41+00:00
Expectation,2.5.2.1,1b.3.2,"Explain the harmful effects of alcohol and nicotine products, including electronic smoking devices.",03,2025-04-08T20:47:41+00:00
Grade,2.6,,Grade 4,04,2025-04-08T20:47:56+00:00
Topic,2.6.1,,Medicines,04,2025-04-08T20:47:56+00:00
Expectation,2.6.1.1,1b.4.1,Explain the benefits of medicines when used correctly.,04,2025-04-08T20:47:56+00:00
Expectation,2.6.1.2,1b.4.2,Describe potential risks associated with inappropriate use of overthe-counter and prescription medicines including addiction.,04,2025-04-08T20:47:56+00:00
Expectation,2.6.1.3,1b.4.3,"Explain the difference between medicines, legal drugs, and illegal drugs.",04,2025-04-08T20:47:56+00:00
Topic,2.6.2,,Household products,04,2025-04-08T20:47:56+00:00
Expectation,2.6.2.1,1b.4.4,"Recognize that products can be harmful to self and others if absorbed, inhaled, or ingested.",04,2025-04-08T20:47:56+00:00
Topic,2.6.3,,"Alcohol, nicotine products, caffeine, and marijuana products",04,2025-04-08T20:47:56+00:00
Expectation,2.6.3.1,1b.4.5,"Identify short and longterm effects of alcohol, nicotine, and caffeine.",04,2025-04-08T20:47:56+00:00
Topic,2.6.4,,Environmental literacy,04,2025-04-08T20:47:56+00:00
Expectation,2.6.4.1,1b.4.6,Identify the environmental impact of alcohol and nicotine products.,04,2025-04-08T20:47:56+00:00
Grade,2.7,,Grade 5,05,2025-04-08T20:48:12+00:00
Topic,2.7.1,,Medicines,05,2025-04-08T20:48:12+00:00
Expectation,2.7.1.1,1b.5.1,Analyze the potential risks associated with inappropriate use and abuse of prescription medicines including addiction.,05,2025-04-08T20:48:12+00:00
Topic,2.7.2,,Household products,05,2025-04-08T20:48:12+00:00
Expectation,2.7.2.1,1b.5.2,"Review why products are harmful to self and others if absorbed, inhaled, or ingested.",05,2025-04-08T20:48:12+00:00
Topic,2.7.3,,"Alcohol, nicotine products, caffeine, and marijuana products",05,2025-04-08T20:48:12+00:00
Expectation,2.7.3.1,1b.5.3,"Review short and long-term effects of alcohol, nicotine, caffeine, and other products.",05,2025-04-08T20:48:12+00:00
Expectation,2.7.3.2,1b.5.4,Identify short and longterm effects of using marijuana products.,05,2025-04-08T20:48:12+00:00
Expectation,2.7.3.3,1b.5.5,"Identify the negative consequences of using alcohol, nicotine products, marijuana products, opioids (including the lethal effects of fentanyl), and other drugs.",05,2025-04-08T20:48:12+00:00
Expectation,2.7.3.4,1b.5.6,"Identify the benefits of being free from alcohol, opioid, nicotine products, marijuana products, and other drugs.",05,2025-04-08T20:48:12+00:00
Grade,2.8,,Grade 6,06,2025-04-08T20:48:29+00:00
Topic,2.8.1,,Medicines,06,2025-04-08T20:48:29+00:00
Expectation,2.8.1.1,1b.6.1,Differentiate between proper use and abuse of prescription medicines.,06,2025-04-08T20:48:29+00:00
Expectation,2.8.1.2,1b.6.2,Medicines Distinguish between proper use and abuse of over-thecounter medicines.,06,2025-04-08T20:48:29+00:00
Topic,2.8.2,,Household products,06,2025-04-08T20:48:29+00:00
Expectation,2.8.2.1,1b.6.3,"Explain why products can be harmful to self and others if ingested, inhaled, or absorbed.",06,2025-04-08T20:48:29+00:00
Topic,2.8.3,,"Alcohol, opioids, nicotine products, marijuana products, fentanyl, and other drugs",06,2025-04-08T20:48:29+00:00
Expectation,2.8.3.1,1b.6.4,"Describe situations that could lead to the use of alcohol, opioids, nicotine products, marijuana products, and other trending drugs or substances.",06,2025-04-08T20:48:29+00:00
Expectation,2.8.3.2,1b.6.5,"Determine the reasons why people choose to use or not to use alcohol, opioids, nicotine products, marijuana products, and other trending drugs or substances.",06,2025-04-08T20:48:29+00:00
Grade,2.9,,Grade 7,07,2025-04-08T20:48:42+00:00
Topic,2.9.1,,Medicines,07,2025-04-08T20:48:42+00:00
Expectation,2.9.1.1,1b.7.1,Identify the negative effects of incorrect use of prescription drugs and overthe-counter medicines.,07,2025-04-08T20:48:42+00:00
Topic,2.9.2,,"Alcohol, opioids, nicotine products, marijuana products, fentanyl, and other drugs",07,2025-04-08T20:48:42+00:00
Expectation,2.9.2.1,1b.7.2,"Identify the physical effects of alcohol, opioids, nicotine products, marijuana products, and other drugs.",07,2025-04-08T20:48:42+00:00
Expectation,2.9.2.2,1b.7.3,"Describe the negative consequences of using alcohol, nicotine products, marijuana products, opioids (including the lethal effects of fentanyl), and other drugs.",07,2025-04-08T20:48:42+00:00
Expectation,2.9.2.3,1b.7.4,"Describe the positive alternatives to using alcohol, opioids, nicotine products, marijuana products, and other trending drugs or substances.",07,2025-04-08T20:48:42+00:00
Expectation,2.9.2.4,1b.7.5,"Explain why using alcohol, opioids, nicotine products, marijuana products, and other trending drugs or substances is an unhealthy way to manage stress, anxiety, and depression.",07,2025-04-08T20:48:42+00:00
Expectation,2.9.2.5,1b.7.6,"Determine the benefits of being free from alcohol, opioids, nicotine products, marijuana products, and other drugs.",07,2025-04-08T20:48:42+00:00
Grade,2.10,,Grade 8,08,2025-04-08T20:48:56+00:00
Topic,2.10.1,,"Alcohol, opioids, nicotine products, marijuana products, fentanyl, and other drugs",08,2025-04-08T20:48:56+00:00
Expectation,2.10.1.1,1b.8.1,"Summarize the negative consequences of using alcohol, nicotine products, marijuana products, opioids (including the lethal effects of fentanyl), and other trending drugs or substances.",08,2025-04-08T20:48:56+00:00
Expectation,2.10.1.2,1b.8.2,"Describe the relationship between substance use and health risks including unintentional injuries, violence, suicide, and sexual risk behaviors.",08,2025-04-08T20:48:56+00:00
Expectation,2.10.1.3,1b.8.3,Describe the health risks of using performance-enhancing or weight loss drugs.,08,2025-04-09T12:24:35+00:00
Expectation,2.10.1.4,1b.8.4,"Defend the benefits of being free from alcohol, opioids, nicotine products, marijuana products, and other trending drug or substances.",08,2025-04-08T20:48:56+00:00
Topic,2.10.2,,Environmental literacy,08,2025-04-08T20:48:56+00:00
Expectation,2.10.2.1,1b.8.5,"Identify the negative environmental effects of alcohol, opioids, nicotine products, marijuana products, and other drugs.",08,2025-04-08T20:48:56+00:00
Grade,2.11,,High School I,09-12,2025-04-08T20:49:17+00:00
Topic,2.11.1,,Medicines,09-12,2025-04-08T20:49:17+00:00
Expectation,2.11.1.1,1b.HS1.1,Differentiate between proper use and abuse of over-the-counter and prescription medicines.,09-12,2025-04-08T20:49:17+00:00
Topic,2.11.2,,"Alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other trending drugs or substances",09-12,2025-04-09T12:24:54+00:00
Expectation,2.11.2.1,1b.HS1.2,"Analyze situations that could lead to the use of alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other trending drugs or substances.",09-12,2025-04-09T12:24:57+00:00
Expectation,2.11.2.2,1b.HS1.3,"Recognize the dangers of riding with a driver who has been using alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other trending drugs or substances.",09-12,2025-04-08T20:49:17+00:00
Expectation,2.11.2.3,1b.HS1.4,Describe the dangers of using drugs or substances in combination.,09-12,2025-04-08T20:49:17+00:00
Expectation,2.11.2.4,1b.HS1.5,"Summarize the harmful short- and longterm physical, psychological, and social effects of using alcohol, nicotine products, marijuana products, performance-enhancing substances, opioids (including the lethal effects of fentanyl), and other trending drugs or substances.",09-12,2025-04-09T12:25:02+00:00
Expectation,2.11.2.5,1b.HS1.6,"Describe the effects of using alcohol, opioids, nicotine products, marijuana products, and other trending drugs or substances on school performance, job performance, job absenteeism, and job loss.",09-12,2025-04-08T20:49:17+00:00
Topic,2.11.3,,Local support services,09-12,2025-04-08T20:49:17+00:00
Expectation,2.11.3.1,1b.HS1.7,Identify community resources for substance use/abuse and how to help a person who is addicted.,09-12,2025-04-08T20:49:17+00:00
Grade,2.12,,High School II,09-12,2025-04-08T20:49:17+00:00
Topic,2.12.1,,"Alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other trending drugs or substances",09-12,2025-04-09T12:25:10+00:00
Expectation,2.12.1.1,1b.HS2.1,"Evaluate situations that could lead to the use of alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other trending drugs or substances.",09-12,2025-04-09T12:25:13+00:00
Expectation,2.12.1.2,1b.HS2.2,"Analyze the risks associated with and dangers of driving while under the influence of alcohol, opioids, marijuana products, performance-enhancing substances, and other trending drugs or substances.",09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.1.3,1b.HS2.3,"Explain the risks associated with using alcohol, opioids, marijuana products, performance-enhancing substances, or other trending drugs or substance while driving a motor vehicle.",09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.1.4,1b.HS2.4,Analyze the dangers of using drugs or substances in combination.,09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.1.5,1b.HS2.5,"Analyze the harmful short- and long-term physical, psychological, and social effects of using alcohol, nicotine products, marijuana products, performance-enhancing substances, opioids (including the lethal effects of fentanyl), and other trending drugs or substances.",09-12,2025-04-09T12:25:18+00:00
Expectation,2.12.1.6,1b.HS2.6,Describe the legal issues related to using drugs and substances including the disproportionate rates of incarceration of specific racial and ethnic groups.,09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.1.7,1b.HS2.7,"Explain the effects of using alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other drugs and substances during pregnancy.",09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.1.8,1b.HS2.8,"Analyze the relationship between using alcohol, opioids, nicotine products, marijuana products, performance-enhancing substances, and other drugs and substances with other health risks, such as unintentional injuries, violence, suicide, and sexual risk behaviors.",09-12,2025-04-09T12:25:22+00:00
Topic,2.12.2,,Local support services,09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.2.1,1b.HS2.9,Compare and contrast community resources for substance use/abuse to meet the needs of individuals and families affected by addiction.,09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.2.2,1b.HS2.10,Examine historical practices that increase the likelihood of substance use within communities.,09-12,2025-04-08T20:49:17+00:00
Topic,2.12.3,,Environmental Literacy,09-12,2025-04-08T20:49:17+00:00
Expectation,2.12.3.1,1b.HS2.11,"Investigate the safe disposal and negative environmental impact of medicines, nicotine products, and other drugs.",09-12,2025-04-08T20:49:17+00:00
Standard,3,,Family Life and Human Sexuality,PK-12,2025-04-08T20:44:11+00:00
Grade,3.1,,Pre-Kindergarten,PK,2025-04-08T20:46:27+00:00
Topic,3.1.1,,Healthy relationships and consent,PK,2025-04-08T20:46:27+00:00
Expectation,3.1.1.1,1c.P.1,Identify what is special about your family.,PK,2025-04-08T20:46:27+00:00
Expectation,3.1.1.2,1c.P.2,Recognize that family is a group of people that support each other.,PK,2025-04-08T20:46:27+00:00
Expectation,3.1.1.3,1c.P.3,"Recognize that there are different types of families (e.g., single- parent, same-gender, intergenerational, blended, interracial, adoptive, foster, etc.).",PK,2025-04-08T20:46:27+00:00
Expectation,3.1.1.4,1c.P.4,Describe the characteristics of a friend.,PK,2025-04-08T20:46:27+00:00
Expectation,3.1.1.5,1c.P.5,Recognize that individuals have personal boundaries and bodily autonomy.,PK,2025-04-08T20:46:27+00:00
Topic,3.1.2,,Gender identity and expression,PK,2025-04-08T20:46:27+00:00
Expectation,3.1.2.1,1c.P.6,Recognize and respect that people express themselves in many different ways.,PK,2025-04-08T20:46:27+00:00
Grade,3.2,,Kindergarten,KG,2025-04-08T20:46:55+00:00
Topic,3.2.1,,Healthy relationships and consent,KG,2025-04-08T20:46:55+00:00
Expectation,3.2.1.1,1c.K.1,Identify that family is a group of people that support each other.,KG,2025-04-08T20:46:55+00:00
Expectation,3.2.1.2,1c.K.2,"Identify different types of families (e.g., single-parent, same-gender, intergenerational, cohabitating, adoptive, foster, etc.).",KG,2025-04-08T20:46:55+00:00
Expectation,3.2.1.3,1c.K.3,"Recognize pro-social behaviors (e.g., helping others, being respectful of others, cooperation, and consideration).",KG,2025-04-08T20:46:55+00:00
Expectation,3.2.1.4,1c.K.4,Recognize that individuals have personal boundaries and bodily autonomy.,KG,2025-04-08T20:46:55+00:00
Topic,3.2.2,,Gender identity and expression,KG,2025-04-08T20:46:55+00:00
Expectation,3.2.2.1,1c.K.5,Recognize a range of ways people identify and express their gender.,KG,2025-04-08T20:46:55+00:00
Expectation,3.2.2.2,1c.K.6,Recognize it is important to treat people of all gender identities and expressions with dignity and respect.,KG,2025-04-08T20:46:55+00:00
Grade,3.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,3.3.1,,Healthy relationships and consent,01,2025-04-08T20:47:11+00:00
Expectation,3.3.1.1,1c.1.1,"Describe differences in families. (e.g., single-parent, samegender, intergenerational, cohabitating, adoptive, foster, etc.).",01,2025-04-08T20:47:11+00:00
Expectation,3.3.1.2,1c.1.2,Identify healthy family and peer relationships.,01,2025-04-08T20:47:11+00:00
Expectation,3.3.1.3,1c.1.3,Demonstrate how to communicate respect for someone’s personal boundaries.,01,2025-04-08T20:47:11+00:00
Topic,3.3.2,,Gender identity and expression,01,2025-04-08T20:47:11+00:00
Expectation,3.3.2.1,1c.1.4,Identify a range of ways people identify and express gender.,01,2025-04-08T20:47:11+00:00
Expectation,3.3.2.2,1c.1.5,Identify ways to treat people of all gender identities and expressions with dignity and respect.,01,2025-04-08T20:47:11+00:00
Grade,3.4,,Grade 2,02,2025-04-08T20:47:25+00:00
Topic,3.4.1,,Healthy relationships and consent,02,2025-04-08T20:47:25+00:00
Expectation,3.4.1.1,1c.2.1,"Explain why it is important to respect different kinds of families (e.g., single-parent, same-gender, intergenerational, cohabitating, adoptive, foster).",02,2025-04-08T20:47:25+00:00
Expectation,3.4.1.2,1c.2.2,Describe healthy family and peer relationships.,02,2025-04-08T20:47:25+00:00
Expectation,3.4.1.3,1c.2.3,Demonstrate appropriate actions when someone says or does something that does not respect your personal boundaries.,02,2025-04-08T20:47:25+00:00
Expectation,3.4.1.4,1c.2.4,Practice communicating personal boundaries.,02,2025-04-08T20:47:25+00:00
Topic,3.4.2,,Gender identity and expression,02,2025-04-08T20:47:25+00:00
Expectation,3.4.2.1,1c.2.5,Demonstrate ways to treat people of all gender identities and expressions with dignity and respect.,02,2025-04-08T20:47:25+00:00
Grade,3.5,,Grade 3,03,2025-04-08T20:47:41+00:00
Topic,3.5.1,,Healthy relationships and consent,03,2025-04-08T20:47:41+00:00
Expectation,3.5.1.1,1c.3.1,Define consent as people of all ages and abilities having the right to tell others not to touch their body when they do not want to be touched.,03,2025-04-08T20:47:41+00:00
Topic,3.5.2,,Gender identity and expression,03,2025-04-08T20:47:41+00:00
Expectation,3.5.2.1,1c.3.2,Demonstrate ways to treat people of all gender identities and expressions with dignity and respect.,03,2025-04-08T20:47:41+00:00
Grade,3.6,,Grade 4,04,2025-04-08T20:47:56+00:00
Topic,3.6.1,,Healthy relationships and consent,04,2025-04-08T20:47:56+00:00
Expectation,3.6.1.1,1c.4.1,"Identify parents, caregivers, or other trusted adults (e.g., counselors and other health care professionals) that students can talk with about relationships, puberty, and health.",04,2025-04-08T20:47:56+00:00
Expectation,3.6.1.2,1c.4.2,"Explain the relationship between consent, personal boundaries, and bodily autonomy.",04,2025-04-08T20:47:56+00:00
Topic,3.6.2,,Sexual orientation and identity,04,2025-04-08T20:47:56+00:00
Expectation,3.6.2.1,1c.4.3,Identify sexual orientation as a person’s physical and/or romantic attraction to an individual of the same and/or different gender.,04,2025-04-08T20:47:56+00:00
Topic,3.6.3,,Puberty and adolescent sexual development,04,2025-04-08T20:47:56+00:00
Expectation,3.6.3.1,1c.4.4,"Identify the physical, social, and emotional changes that occur during puberty.",04,2025-04-08T20:47:56+00:00
Expectation,3.6.3.2,1c.4.5,Explain how the onset and progression of puberty varies considerably.,04,2025-04-08T20:47:56+00:00
Expectation,3.6.3.3,1c.4.6,Identify human reproductive systems including medically accurate names for internal and external genitalia and their functions.,04,2025-04-08T20:47:56+00:00
Grade,3.7,,Grade 5,05,2025-04-08T20:48:12+00:00
Topic,3.7.1,,Healthy relationships and consent,05,2025-04-08T20:48:12+00:00
Expectation,3.7.1.1,1c.5.1,"Explain the importance of talking with parents and other trusted adults about issues related to relationships, growth and development, and sexual health.",05,2025-04-08T20:48:12+00:00
Expectation,3.7.1.2,1c.5.2,Analyze the relationship between consent and personal boundaries.,05,2025-04-08T20:48:12+00:00
Topic,3.7.2,,Puberty and adolescent sexual development,05,2025-04-08T20:48:12+00:00
Expectation,3.7.2.1,1c.5.3,"Describe the physical, social, and emotional changes that occur during puberty.",05,2025-04-08T20:48:12+00:00
Expectation,3.7.2.2,1c.5.4,Summarize that the onset and progression of puberty varies considerably.,05,2025-04-08T20:48:12+00:00
Expectation,3.7.2.3,1c.5.5,Describe human reproductive systems including medically accurate names for internal and external genitalia and their functions.,05,2025-04-08T20:48:12+00:00
Expectation,3.7.2.4,1c.5.6,Describe how puberty prepares human bodies for the potential to reproduce.,05,2025-04-08T20:48:12+00:00
Expectation,3.7.2.5,1c.5.7,Identify that reproduction requires that a sperm and egg join and implant.,05,2025-04-08T20:48:12+00:00
Grade,3.8,,Grade 6,06,2025-04-08T20:48:29+00:00
Topic,3.8.1,,Healthy relationships and consent,06,2025-04-08T20:48:29+00:00
Expectation,3.8.1.1,1c.6.1,Describe characteristics of healthy relationships.,06,2025-04-08T20:48:29+00:00
Expectation,3.8.1.2,1c.6.2,"Describe healthy ways to express affection, love, and friendship.",06,2025-04-08T20:48:29+00:00
Expectation,3.8.1.3,1c.6.3,Identify why individuals have the right to refuse sexual contact.,06,2025-04-08T20:48:29+00:00
Topic,3.8.2,,Gender identity and expression,06,2025-04-08T20:48:29+00:00
Expectation,3.8.2.1,1c.6.4,"Define sex assigned at birth, gender identity, and gender expression.",06,2025-04-08T20:48:29+00:00
Topic,3.8.3,,Sexual orientation and identity,06,2025-04-08T20:48:29+00:00
