Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Practice,2.5,5,Creating Computational Artifacts,KG-12,2023-11-17T14:57:33+00:00
Sub-practice,2.5.1,5.1,"Plan the development of a computational artifact using an iterative process that includes reflection on and modification of the plan, taking into account key features, time and resource constraints, and user expectations.",KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.5.2,5.2,"Create a computational artifact for practical intent, personal expression, or to address a societal issue.",KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.5.3,5.3,Modify an existing artifact to improve or customize it.,KG-12,2023-11-29T20:41:12+00:00
Practice,2.6,6,Testing and Refining Computational Artifacts:,KG-12,2023-11-17T14:57:33+00:00
Sub-practice,2.6.1,6.1,Systematically test computational artifacts by considering all scenarios and using test cases.,KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.6.2,6.2,Identify and fix errors using a systematic process.,KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.6.3,6.3,"Evaluate and refine a computational artifact multiple times to enhance its performance, reliability, usability, and accessibility.",KG-12,2023-11-29T20:41:12+00:00
Practice,2.7,7,Communicating About Computing,KG-12,2023-11-17T14:57:33+00:00
Sub-practice,2.7.1,7.1,"Select, organize, and interpret large data sets from multiple sources to support a claim.",KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.7.2,7.2,"Describe, justify, and document computational processes and solutions using appropriate terminology consistent with the intended audience and purpose.",KG-12,2023-11-29T20:41:12+00:00
Sub-practice,2.7.3,7.3,Articulate ideas responsibly by observing intellectual property rights and giving appropriate attribution.,KG-12,2023-11-29T20:41:12+00:00
