Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Foundational Skill,2.6.2.1.1.12,MU:HI.FS.Pr.AI.N.12,"Perform with awareness of intonation (e.g., guitar) and ensemble.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.1.13,MU:HI.FS.Pr.AI.N.13,Tune with teacher assistance.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.1.14,MU:HI.FS.Pr.AI.N.14,Perform literature from memory.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.1.15,MU:HI.FS.Pr.AI.N.15,Demonstrate proper care and maintenance of instrument.,,2023-12-20T19:39:46+00:00
Skill Level,2.6.2.1.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.1.2.1,MU:HI.FS.Pr.AI.I.1,"Maintain a steady beat, with auditory assistance, while playing, individually and with others, sixteenth note and rest values, corresponding dotted notes, and elementary syncopation in simple meters.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.2,MU:HI.FS.Pr.AI.I.2,Utilize musical symbols encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.3,MU:HI.FS.Pr.AI.I.3,Perform fluently with key signature and accidental encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.4,MU:HI.FS.Pr.AI.I.4,"Chords: Guitar (e.g., V7 chords in 1st through 3rd position(s)) Piano (e.g., I-IV-V6/5-I6 in left hand in
3#’s-3b’s major)",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.5,MU:HI.FS.Pr.AI.I.5,"Perform independent parts while others play contrasting parts (e.g., level 1-2).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.6,MU:HI.FS.Pr.AI.I.6,"Respond to basic conducting cues (e.g., tempo, dynamics).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.7,MU:HI.FS.Pr.AI.I.7,"Perform scales, intervals, and arpeggios using appropriate technique as specified in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.8,MU:HI.FS.Pr.AI.I.8,"Individually perform repertoire that includes music in two parts (e.g., accompaniment and melody).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.9,MU:HI.FS.Pr.AI.I.9,"Perform dynamics, timber, tempo, phrasing, and articulation in the repertoire",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.10,MU:HI.FS.Pr.AI.I.10,Utilize basic characteristic tone with greater stability.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.11,MU:HI.FS.Pr.AI.I.11,Utilize proper hand positions and posture,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.12,MU:HI.FS.Pr.AI.I.12,"Perform with awareness of intonation (e.g., guitar) and ensemble, balance, and blend.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.13,MU:HI.FS.Pr.AI.I.13,Tune with teacher guidance.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.14,MU:HI.FS.Pr.AI.I.14,Perform literature from memory.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.2.15,MU:HI.FS.Pr.AI.I.15,Demonstrate proper care and maintenance of instrument.,,2023-12-20T19:39:46+00:00
Skill Level,2.6.2.1.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.1.3.1,MU:HI.FS.Pr.AI.HSP.1,"Maintain a steady beat, with visual assistance, while playing, individually and with others, note and rest values in simple and complex meters as encountered in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.2,MU:HI.FS.Pr.AI.HSP.2,Utilize musical symbols encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.3,MU:HI.FS.Pr.AI.HSP.3,Perform fluently with key signature and accidental encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.4,MU:HI.FS.Pr.AI.HSP.4,"Chords: Guitar (e.g., major, minor, V7, and barre). Piano (e.g., I-IV-V6/5-I6 in both hands in
3#’s-3b’s major)",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.5,MU:HI.FS.Pr.AI.HSP.5,"Perform independent parts while others play contrasting parts (e.g., level 2-3).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.6,MU:HI.FS.Pr.AI.HSP.6,"Respond to basic conducting cues (e.g., phrasing, expression).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.7,MU:HI.FS.Pr.AI.HSP.7,"Perform scales, intervals, and arpeggios using appropriate technique as specified in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.8,MU:HI.FS.Pr.AI.HSP.8,Individually perform repertoire that includes two voices (contrapuntal texture).,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.9,MU:HI.FS.Pr.AI.HSP.9,"Perform dynamics, timber, tempo, phrasing, and articulation in the repertoire",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.10,MU:HI.FS.Pr.AI.HSP.10,Utilize basic characteristic tone with greater stability.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.11,MU:HI.FS.Pr.AI.HSP.11,Utilize proper hand positions and posture.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.12,MU:HI.FS.Pr.AI.HSP.12,"Perform with emerging accurate intonation (e.g., guitar) and ensemble, balance, and blend in support of the ensemble.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.13,MU:HI.FS.Pr.AI.HSP.13,Tune instrument to a given pitch and adjust to match pitch. Develop awareness of tuning to self and others.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.14,MU:HI.FS.Pr.AI.HSP.14,Perform literature from memory,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.3.15,MU:HI.FS.Pr.AI.HSP.15,Demonstrate proper care and maintenance of instrument.,,2023-12-20T19:39:46+00:00
Skill Level,2.6.2.1.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.1.4.1,MU:HI.FS.Pr.AI.HSA.1,"Maintain a steady beat, without eternal assistance, while playing, individually and with others, note and rest values in complex and changing meters at faster tempos as encountered in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.2,MU:HI.FS.Pr.AI.HSA.2,Utilize musical symbols encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.3,MU:HI.FS.Pr.AI.HSA.3,Perform fluently with key signature and accidental encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.4,MU:HI.FS.Pr.AI.HSA.4,"Chords: Guitar (e.g., diminished and augmented) Piano (e.g., diminished and minor 3#’s3b’s).",,2024-01-08T06:07:19+00:00
Foundational Skill,2.6.2.1.4.5,MU:HI.FS.Pr.AI.HSA.5,"Perform independent parts while others play contrasting parts (e.g., level 3-5).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.6,MU:HI.FS.Pr.AI.HSA.6,"Respond to basic conducting cues (e.g., multi-meter).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.7,MU:HI.FS.Pr.AI.HSA.7,"Perform scales, intervals, and arpeggios using appropriate technique as specified in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.8,MU:HI.FS.Pr.AI.HSA.8,Perform repertoire that includes two voices (contrapuntal texture).,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.9,MU:HI.FS.Pr.AI.HSA.9,"Perform dynamics, timber, tempo, phrasing, and articulation in the repertoire",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.10,MU:HI.FS.Pr.AI.HSA.10,Utilize basic characteristic tone with greater stability,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.11,MU:HI.FS.Pr.AI.HSA.11,Utilize proper hand positions and posture.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.12,MU:HI.FS.Pr.AI.HSA.12,"Perform with accurate intonation (e.g., guitar), balance, and blend in support of the ensemble.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.13,MU:HI.FS.Pr.AI.HSA.13,Tune instrument a given pitch and adjust to match pitch. Demonstrate a consistent ability to tune to self and others.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.14,MU:HI.FS.Pr.AI.HSA.14,Perform literature from memory.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.4.15,MU:HI.FS.Pr.AI.HSA.15,Demonstrate proper care and maintenance of instrument.,,2023-12-20T19:39:46+00:00
Skill Level,2.6.2.1.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.1.5.1,MU:HI.FS.Pr.AI.HSAdv.1,"Maintain a steady beat, recognizing the macro and micro beat, while playing, individually and with others, note and rest values in complex and changing meters at faster tempos as encountered in the repertoire.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.2,MU:HI.FS.Pr.AI.HSAdv.2,Utilize musical symbols encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.3,MU:HI.FS.Pr.AI.HSAdv.3,Perform fluently with key signature and accidental encountered in the repertoire.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.4,MU:HI.FS.Pr.AI.HSAdv.4,"Chords: Guitar (e.g., all chords, multiple voicing) Piano (e.g., all chords)",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.5,MU:HI.FS.Pr.AI.HSAdv.5,"Perform independent parts while others play contrasting parts (e.g., level 5-6).",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.6,MU:HI.FS.Pr.AI.HSAdv.6,"Conduct an ensemble with appropriate gestures, tempo, expression, and cuing.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.7,MU:HI.FS.Pr.AI.HSAdv.7,"Perform scales, intervals, and arpeggios using appropriate technique as specified in the repertoire",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.8,MU:HI.FS.Pr.AI.HSAdv.8,Individually perform repertoire that includes two active voices (counterpoint).,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.9,MU:HI.FS.Pr.AI.HSAdv.9,"Perform dynamics, timber, tempo, phrasing, and",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.10,MU:HI.FS.Pr.AI.HSAdv.10,Perform with fluent expressive tone inclusive of appropriate dynamic range and depth of sound.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.11,MU:HI.FS.Pr.AI.HSAdv.11,Utilize proper hand positions and posture.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.12,MU:HI.FS.Pr.AI.HSAdv.12,"Perform with accurate intonation (e.g., guitar), balance, and blend in support of the ensemble.",,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.13,MU:HI.FS.Pr.AI.HSAdv.13,Tune to chords with an understanding for the importance of their pitch within the chord structure.,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.14,MU:HI.FS.Pr.AI.HSAdv.14,Perform literature from memory,,2023-12-20T19:39:46+00:00
Foundational Skill,2.6.2.1.5.15,MU:HI.FS.Pr.AI.HSAdv.15,Demonstrate proper care and maintenance of instrument.,,2023-12-20T19:39:46+00:00
Musical Skill,2.6.2.2,,Reflect on Understanding,,2023-12-15T17:21:08+00:00
Skill Level,2.6.2.2.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.2.1.1,MU:HI.FS.Pr.RU.N.1,"Identify and describe musical symbols encountered in repertoire (e.g., fermata, repeat signs, double bar lines, note names, the following note values: whole, half, quarter, eighth, dotted half, dotted quarter, and dotted eighth).",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.2,MU:HI.FS.Pr.RU.N.2,Identify and describe steps and skips.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.3,MU:HI.FS.Pr.RU.N.3,Identify and describe key and time signatures.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.4,MU:HI.FS.Pr.RU.N.4,Identify and describe simple musical forms and characteristics.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.5,MU:HI.FS.Pr.RU.N.5,"Identify and describe elements of music (e.g., melody)",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.6,MU:HI.FS.Pr.RU.N.6,"Identify and describe student’s role (e.g., melody, harmony, accompaniment, foreground/background) within their ensemble.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.7,MU:HI.FS.Pr.RU.N.7,Identify and describe relationships between mathematics as it occurs in the repertoire.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.8,MU:HI.FS.Pr.RU.N.8,Identify and describe one’s own physical mechanics and skill level essential to playing the repertoire.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.1.9,MU:HI.FS.Pr.RU.N.9,Identify and describe adjusting to the acoustic properties and the effect on the performers and the performance space.,,2023-12-20T19:44:41+00:00
Skill Level,2.6.2.2.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.2.2.1,MU:HI.FS.Pr.RU.I.1,Identify and describe musical symbols encountered in repertoire.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.2,MU:HI.FS.Pr.RU.I.2,Identify and describe steps and skips.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.3,MU:HI.FS.Pr.RU.I.3,Identify and describe key and time signatures.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.4,MU:HI.FS.Pr.RU.I.4,Identify and describe simple musical forms and characteristics.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.5,MU:HI.FS.Pr.RU.I.5,Identify and describe elements of music,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.6,MU:HI.FS.Pr.RU.I.6,Identify and describe student’s role within their ensemble.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.7,MU:HI.FS.Pr.RU.I.7,Identify and describe relationships between mathematics as it occurs in the repertoire.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.8,MU:HI.FS.Pr.RU.I.8,Identify and describe one’s own physical mechanics and skill level essential to playing the repertoire.,,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.2.9,MU:HI.FS.Pr.RU.I.9,Identify and describe adjusting to the acoustic properties and the effect on the performers and the performance space.,,2023-12-20T19:44:41+00:00
Skill Level,2.6.2.2.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.2.3.1,MU:HI.FS.Pr.RU.HSP.1,"Identify, describe and explain musical symbols encountered in repertoire.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.2,MU:HI.FS.Pr.RU.HSP.2,"Identify, describe and explain intervals and chord structures.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.3,MU:HI.FS.Pr.RU.HSP.3,"Identify, describe and explain function of key and time signatures.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.4,MU:HI.FS.Pr.RU.HSP.4,"Identify, describe and explain simple musical forms and characteristics",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.5,MU:HI.FS.Pr.RU.HSP.5,"Identify, describe and explain elements of music",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.6,MU:HI.FS.Pr.RU.HSP.6,"Identify, describe and explain student’s role within their ensemble.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.7,MU:HI.FS.Pr.RU.HSP.7,"Identify, describe and explain relationships between mathematics as it occurs in the repertoire.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.8,MU:HI.FS.Pr.RU.HSP.8,"Identify, describe and explain one’s own physical mechanics and skill level essential to playing the repertoire.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.3.9,MU:HI.FS.Pr.RU.HSP.9,"Identify, describe and explain adjusting to the acoustic properties and the effect on the performers and the performance space.",,2023-12-20T19:44:41+00:00
Skill Level,2.6.2.2.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.2.2.4.1,MU:HI.FS.Pr.RU.HSA.1,"Identify, describe, explain and analyze musical symbols encountered in repertoire.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.4.2,MU:HI.FS.Pr.RU.HSA.2,"Identify, describe, explain and analyze intervals and chord structures.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.4.3,MU:HI.FS.Pr.RU.HSA.3,"Identify, describe, explain and analyze function of key and time signatures.",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.4.4,MU:HI.FS.Pr.RU.HSA.4,"Identify, describe, explain and analyze simple musical forms and characteristics",,2023-12-20T19:44:41+00:00
Foundational Skill,2.6.2.2.4.5,MU:HI.FS.Pr.RU.HSA.5,"Identify, describe, explain and analyze elements of music",,2023-12-20T19:44:41+00:00
