Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,3.16.3.1.4,114.46.c.1.D,"produce formal and informal correspondence on a variety of social, academic, or professional topics;",,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.1.5,114.46.c.1.E,"produce in-depth summaries, reports, or research papers on a variety of social, academic, or professional topics; and",,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.1.6,114.46.c.1.F,pose relevant questions from the research findings or conclusions for further study.,,2022-04-11T13:23:28+00:00
Strand,3.16.3.2,114.46.c.2,"The student applies critical-thinking skills to build a portfolio that organizes and uses information acquired from a variety of sources, including technology. The student is expected to:",,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.1,114.46.c.2.A,"collect a variety of visual images such as photographs, paintings, political cartoons, and other media;",,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.2,114.46.c.2.B,compile written ideas and representations;,,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.3,114.46.c.2.C,interpret information and draw conclusions from a wide range of sources;,,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.4,114.46.c.2.D,"identify bias in written, oral, and visual material;",,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.5,114.46.c.2.E,use writing and speaking skills for reflection and exploration;,,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.6,114.46.c.2.F,cite sources appropriately; and,,2022-04-11T13:23:28+00:00
Student Expectation,3.16.3.2.7,114.46.c.2.G,present a portfolio.,,2022-04-11T13:23:28+00:00
Grade/Course,3.17,114.47,"Classical Languages, Level I, Novice Low to Intermediate Low Proficiency (One Credit), Adopted 2014.",,2022-04-11T13:23:28+00:00
General Requirements,3.17.1,114.47.a,General requirements.,,2022-04-11T13:23:28+00:00
General Requirements,3.17.1.1,114.47.a.1,"Level I can be offered in elementary, middle, or high school. At the high school level, students shall be awarded one credit for successful completion of this course. There is no prerequisite for this course.",,2022-04-11T13:23:28+00:00
General Requirements,3.17.1.2,114.47.a.2,"Students of classical languages such as Latin and Greek read and comprehend proficiency-level appropriate texts. The communicative skills of listening, speaking, and writing are used to enhance the interpretive communication mode of reading.",,2022-04-11T13:23:28+00:00
General Requirements,3.17.1.3,114.47.a.3,"Districts may offer a level of a language in a variety of scheduling arrangements that may extend or reduce the traditional schedule when careful consideration is given to the instructional time available on a campus and the language ability, access to programs, and motivation of students.",,2022-04-11T13:23:28+00:00
Introduction,3.17.2,114.47.b,Introduction.,,2022-04-11T13:23:29+00:00
Introduction,3.17.2.1,114.47.b.1,"The study of world languages is an essential part of education. In the 21st century language classroom, students gain an understanding of two basic aspects of human existence: the nature of communication and the complexity of culture. Students become aware of multiple perspectives and means of expression, which lead to an appreciation of difference and diversity. Further benefits of foreign language study include stronger cognitive development, increased creativity, and divergent thinking. Students who effectively communicate in more than one language, with an appropriate understanding of cultural context, are globally literate and possess the attributes of successful participants in the world community.",,2022-04-11T13:23:29+00:00
Introduction,3.17.2.2,114.47.b.2,"The American Council on the Teaching of Foreign Languages (ACTFL) identifies three modes of communication: interpersonal, interpretive, and presentational. Interpretative communication is the overarching goal of classical language instruction. Students of classical languages should be provided ample opportunities to interpret culturally appropriate materials in the language of study, supported by opportunities for interpersonal and presentational communication.",,2022-04-11T13:23:29+00:00
Introduction,3.17.2.2.1,114.47.b.2.A,"In the interpersonal mode of communication, students engage in direct oral or written communication with others such as conversing face to face, participating in digital discussions and messaging, and exchanging personal letters.",,2022-04-11T13:23:29+00:00
Introduction,3.17.2.2.2,114.47.b.2.B,"In the interpretive mode of communication, students demonstrate understanding of spoken and written communication within appropriate cultural contexts such as comprehension of digital texts as well as print, audio, and audiovisual materials.",,2022-04-11T13:23:29+00:00
Introduction,3.17.2.2.3,114.47.b.2.C,"In the presentational mode of communication, students present orally or in writing information, concepts, and ideas to an audience of listeners or readers with whom there is no immediate interaction such as presenting to a group; creating and posting digital content; or writing reports, compositions, or articles for a magazine or newspaper.",,2022-04-11T13:23:29+00:00
