Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard Indicator,18.3.11,WH.3.11,<i>Examine the key achievements of civilizations in Africa prior to European contact.</i>,,2020-11-27T09:18:37+00:00
Standard Indicator,18.3.12,WH.3.12,"<i>Compare and contrast the developments and achievements of the Maya, Aztec and Inca civilizations.</i>",,2020-11-27T09:18:50+00:00
Standard Indicator,18.3.13,WH.3.13,<i>Explain and describe the major achievements of the Tang and Song Dynasties.</i>,,2020-11-27T09:18:59+00:00
Standard Indicator,18.3.14,WH.3.14,"<i>Describe and explain the rise, expansion, and decline of the Mongol Empire and its influences on the early Russian Empire.</i>",,2020-11-27T09:19:07+00:00
Standard Indicator,18.3.15,WH.3.15,<i>Examine the development of feudalism in Japan and its impact on Japanese society and government.</i>,,2020-11-27T09:19:18+00:00
Strand,18.4,WH.H.4,"<b>The Rise of Western Civilization and Global Interaction: 1300 CE to 1750 CE&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp; Students explore the rise of Europe and its consequences for worldwide exploration and colonization from 1300 to 1750 CE.",,2021-06-17T20:24:30+00:00
Standard Indicator,18.4.1,WH.4.1,<i>Trace the origins and developments of the European Renaissance and its impact throughout Western Europe.</i>,,2020-11-27T09:20:21+00:00
Standard Indicator,18.4.2,WH.4.2,"<i>Analyze the factors that led to the rise and spread of the Protestant Reformation, the Catholic Counter-Reformation, as well as reforming movements in other religions, including the wars of religion.</i>",,2020-11-27T09:20:35+00:00
Standard Indicator,18.4.3,WH.4.3,<i>Discuss the emergence of nation-states as well as the increased impact of the citizen as a result of the decline of the European medieval period.</i>,,2020-11-27T09:21:08+00:00
Standard Indicator,18.4.4,WH.4.4,<i>Explain the causes of the worldwide voyages of exploration.</i>,,2020-11-27T09:21:17+00:00
Standard Indicator,18.4.5,WH.4.5,"<i>Explain consequences of the conquests and colonization as a result of the worldwide voyages of exploration including the transatlantic slave trade, Columbian Exchange, and the effects on native populations in the Americas.</i>",,2020-11-27T09:21:25+00:00
Standard Indicator,18.4.6,WH.4.6,<i>Examine the growth and development of the European economic system as a result of exploration and the growth of mercantilism.</i>,,2020-11-27T09:21:34+00:00
Standard Indicator,18.4.7,WH.4.7,"<i>Trace the development of the gunpowder empires such as the Ottoman, Mughal, and Ming empires and their response to Western interaction.</i>",,2020-11-27T09:21:47+00:00
Standard Indicator,18.4.8,WH.4.8,<i>Trace the development and impact of absolute monarchies in Europe.</i>,,2020-11-27T09:21:55+00:00
Standard Indicator,18.4.9,WH.4.9,"<i>Describe the progression of events in England that led to constitutional monarchy such as the Magna Carta, the English Civil War, and the Glorious Revolution of 1688.</i>",,2020-11-27T09:22:06+00:00
Strand,18.5,WH.H.5,"<b>Revolutions, Nationalism, and Imperial Power: 1500 CE to 1900 CE&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students examine the causes, events, and global consequences of intellectual, economic, social, and political movements and revolutions from 1500 to 1900 CE.",,2021-06-17T20:24:49+00:00
Standard Indicator,18.5.1,WH.5.1,<i>Explain the key developments of the Scientific Revolution and its impact on the world.</i>,,2020-11-27T09:22:25+00:00
Standard Indicator,18.5.2,WH.5.2,<i>Explain the key ideas of the Enlightenment in European history and describe its impact upon political and religious thought and culture in Europe and the Americas including the foundation of American government.</i>,,2020-11-27T09:22:36+00:00
Standard Indicator,18.5.3,WH.5.3,"<i>Examine the key causes, events, and consequences of the French Revolution including the rise and fall of Napoleon.</i>",,2020-11-27T09:22:44+00:00
Standard Indicator,18.5.4,WH.5.4,<i>Explain the influences of colonization of Latin American independence movements in the 19th century including their outcomes.</i>,,2020-11-27T09:22:55+00:00
Standard Indicator,18.5.5,WH.5.5,"<i>Explain the reasons for the rise of nation-states and the effects of nationalism in Europe, North America, and Asia.</i>",,2020-11-27T09:23:02+00:00
Standard Indicator,18.5.6,WH.5.6,<i>Explain the causes and conditions of the Industrial Revolution.</i>,,2020-11-27T09:23:12+00:00
Standard Indicator,18.5.7,WH.5.7,"<i>Examine the economic, social, and political changes caused by the Industrial Revolution and their impact on the development of political and economic theories.</i>",,2020-11-27T09:23:21+00:00
Standard Indicator,18.5.8,WH.5.8,"<i>Analyze the causes and consequences of European imperialism upon the indigenous peoples of Africa, Asia, and Oceania.</i>",,2020-11-27T09:23:28+00:00
Standard Indicator,18.5.9,WH.5.9,<i>Compare and contrast the responses of China and Japan to challenges by Western imperial powers.</i>,,2020-11-27T09:23:37+00:00
Strand,18.6,WH.H.6,"<b>An Era of Global Conflicts, Challenges, Controversies, and Changes: 1900 CE to Present&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp;Students analyze and explain trends and events of global significance, such as world wars, international controversies and challenges, and cross-cultural changes which have influenced our modern world.",,2021-06-17T20:25:09+00:00
Standard Indicator,18.6.1,WH.6.1,"<i>Identify and explain the impact of nationalism, imperialism, militarism, and alliances on relationships between states.</i>",,2020-11-27T09:23:58+00:00
Standard Indicator,18.6.2,WH.6.2,<i>Trace major events and global consequences of World War I.</i>,,2020-11-27T09:24:07+00:00
Standard Indicator,18.6.3,WH.6.3,<i>Explain the causes and consequences of the Russian Revolutions of 1917 and the establishment of the Union of Soviet Socialist Republics.</i>,,2020-11-27T09:24:17+00:00
Standard Indicator,18.6.4,WH.6.4,"<i>Examine the events and developments of the interwar period and their impact on the beginning of WWII including the impact of WWI on society, the Great Depression, and the rise of totalitarianism.</i>",,2020-11-27T09:24:25+00:00
Standard Indicator,18.6.5,WH.6.5,"<i>Identify the causes (social, political, militaristic, and economic) and key events of World War II and analyze the impact this war had on the global community.</i>",,2020-11-27T09:24:32+00:00
Standard Indicator,18.6.6,WH.6.6,"<i>Examine the causes, course, and effects of the Holocaust including accounts of camp inmates, survivors, liberators, and perpetrators, and summarize world responses including the Nuremberg Trials.</i>",,2020-11-27T09:24:49+00:00
Standard Indicator,18.6.7,WH.6.7,<i>Explain the causes and consequences of the Cold War and describe the role it played in ethnic or nationalistic conflicts in various parts of the world.</i>,,2020-11-27T09:25:00+00:00
Standard Indicator,18.6.8,WH.6.8,"<i>Describe the paths to decolonization and independence from colonial rule in Asia, Africa, and the Middle East.</i>",,2020-11-27T09:25:08+00:00
Standard Indicator,18.6.9,WH.6.9,<i>Explain the origins of the modern State of Israel and the ongoing conflict with Palestine and the Arab World.</i>,,2020-11-27T09:25:16+00:00
Standard Indicator,18.6.10,WH.6.10,"<i>Trace the rise of communism in China including its foundations, the Cultural Revolution, and modern day developments.</i>",,2021-05-14T20:53:13+00:00
Standard Indicator,18.6.11,WH.6.11,<i>Describe and analyze the global expansion of democracy and globalization in the late 20th century.</i>,,2020-11-27T09:25:37+00:00
Standard Indicator,18.6.12,WH.6.12,"<i>Investigate current global issues such as terrorism, genocide, and environmental issues.</i>",,2020-11-27T09:25:48+00:00
Strand,18.7,WH.H.7,"<b>Historical Thinking&nbsp;</b><span style=""font-weight: bolder;"">Strand</span><b>:</b>&nbsp; Students conduct historical research that incorporates information literacy skills such as forming appropriate research questions; evaluating information by determining accuracy, relevance and comprehensiveness; interpreting a variety of primary and secondary sources; and presenting their findings with documentation.",,2021-06-17T20:25:25+00:00
Standard Indicator,18.7.1,WH.7.1,<i>Identify patterns of historical change and duration and construct a representation that illustrates continuity and change.</i>,,2020-11-27T09:26:08+00:00
Standard Indicator,18.7.2,WH.7.2,<i>Locate and analyze primary sources and secondary sources related to an event or issue of the past.</i>,,2020-11-27T09:26:20+00:00
Standard Indicator,18.7.3,WH.7.3,<i>Investigate and interpret multiple causation in analyzing historical actions and analyze cause-and-effect relationships.</i>,,2020-11-27T09:26:34+00:00
Standard Indicator,18.7.4,WH.7.4,<i>Explain issues and problems of the past by analyzing various interests and viewpoints of the participants involved.</i>,,2020-11-27T09:26:46+00:00
Standard Indicator,18.7.5,WH.7.5,<i>Use technology and historical data in the process of conducting and presenting historical research.</i>,,2020-11-27T09:26:57+00:00
Standard Indicator,18.7.6,WH.7.6,<i>Formulate and present a position or course of action on an issue by examining the underlying factors contributing to that issue and support that position.</i>,,2020-11-27T09:27:10+00:00
Strand,18.8,Literacy in History/Social Studies Learning,"Grades 09-10, 11-12",,2020-09-30T09:21:50+00:00
Learning Outcome,18.8.1,LH.1,"<b>Learning Outcome for Literacy in History/Social Studies Learning:</b> Read and comprehend history/social studies texts independently and proficiently, and write effectively for a variety of discipline-specific tasks, purposes, and audiences.",,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.1.1,9-10.LH.1.1,Read and comprehend history/social studies texts within a range of complexity appropriate for grades 9-10 independently and proficiently by the end of grade 10.,,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.1.2,9-10.LH.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.",,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.1.3,11-12.LH.1.1,Read and comprehend history/social studies texts within a range of complexity appropriate for grades 11-CCR independently and proficiently by the end of grade 12.,,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.1.4,11-12.LH.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.",,2020-09-30T09:21:50+00:00
Cluster,18.8.2,LH.2,"<b>Key Ideas and Textual Support (Reading):</b> Students explore the classical civilizations of the Mediterranean, Southwest Asia, South Asia, East Asia, and the Americas from 1000 to 600 CE. ",,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.1,9-10.LH.2.1,"Cite specific textual evidence to support analysis of primary and secondary sources, attending to such features as the date and origin of the information.",,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.2,9-10.LH.2.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of how key events or ideas develop over the course of the text. ,,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.3,9-10.LH.2.3,Analyze in detail a series of events described in a text; determine whether earlier events caused later ones or simply preceded them. ,,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.4,11-12.LH.2.1,"Cite specific textual evidence to support analysis of primary and secondary sources, connecting insights gained from specific details to an understanding of the text as a whole.",,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.5,L11-12.LH.2.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary that makes clear the relationships among the key details and ideas.,,2020-09-30T09:21:50+00:00
Standard Indicator,18.8.2.6,11-12.LH.2.3,"Evaluate various explanations for actions or events, and determine which explanation best accords with textual evidence, acknowledging where the text leaves matters uncertain.",,2020-09-30T09:21:50+00:00
