Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,17.7.1.3,ICON-7.3,Describe the process of applying for building permits and variances,,2020-12-07T05:03:05+00:00
Standard,17.7.1.4,ICON-7.4,Demonstrate an understanding of zoning requirements,,2020-12-07T05:03:11+00:00
Standard,17.7.1.5,ICON-7.5,"Demonstrate appropriate selection, handling, storage, and proper use of construction materials",,2020-12-07T05:03:16+00:00
Standard,17.7.1.6,ICON-7.6,Evaluate different material types and their applications to choose appropriate materials for the job,,2020-12-07T05:03:22+00:00
Standard,17.7.1.7,ICON-7.7,Identify and describe specifications in a set of working drawings,,2020-12-07T05:03:27+00:00
Standard,17.7.1.8,ICON-7.8,Compare zoning and building codes in different parts of the country,,2020-12-07T05:03:35+00:00
Standard,17.7.1.9,ICON-7.9,Identify the process needed to obtain a building permit,,2020-12-07T05:03:42+00:00
Standard,17.7.1.10,ICON-7.10,Show the management of a construction project ,,2020-12-07T05:03:51+00:00
Domain,17.8,,The Site,,2020-12-07T05:15:51+00:00
Core Standard,17.8.1,ICON-8,<b>Core Standard 8:</b> Students apply and adapt concepts related to job site preparation and project layout.,,2020-12-07T05:16:19+00:00
Standard,17.8.1.1,ICON-8.1,Determine zoning requirements for different projects in different locations,,2020-12-07T05:16:36+00:00
Standard,17.8.1.2,ICON-8.2,Demonstrate layout procedures of a site as determined by working drawings,,2020-12-07T05:17:01+00:00
Standard,17.8.1.3,ICON-8.3,Layout and mark building location and elevation using survey equipment,,2020-12-07T05:17:07+00:00
Standard,17.8.1.4,ICON-8.4,Compare building codes for different sites and for different structures,,2020-12-07T05:17:15+00:00
Standard,17.8.1.5,ICON-8.5,Outline the excavation of a site,,2020-12-07T05:17:20+00:00
Standard,17.8.1.6,ICON-8.6,Assess the process of cleaning and maintaining the site ,,2020-12-07T05:17:27+00:00
Standard,17.8.1.7,ICON-8.7,Determine earthwork needed for different construction projects,,2020-12-07T05:17:36+00:00
Domain,17.9,,Foundations,,2020-12-07T05:17:53+00:00
Core Standard,17.9.1,ICON-9,<b>Core Standard 9:</b> Students apply and adapt foundation building techniques for construction projects.,,2020-12-07T05:18:16+00:00
Standard,17.9.1.1,ICON-9.1,Students evaluate quantities and strength of concrete and masonry materials,,2020-12-07T05:18:34+00:00
Standard,17.9.1.2,ICON-9.2,Determine boundary lines for a project’s foundation,,2020-12-07T05:18:56+00:00
Standard,17.9.1.3,ICON-9.3,Choose the appropriate foundation for the construction project,,2020-12-07T05:19:04+00:00
Standard,17.9.1.4,ICON-9.4,Select the footings needed for a structure,,2020-12-07T05:19:12+00:00
Standard,17.9.1.5,ICON-9.5,Critique different methods for building foundations,,2020-12-07T05:19:18+00:00
Standard,17.9.1.6,ICON-9.6,Demonstrate foundation building techniques,,2020-12-07T05:19:27+00:00
Domain,17.10,,Floor and Wall Framing,,2020-12-07T05:19:42+00:00
Core Standard,17.10.1,ICON-10,"<b>Core Standard 10:</b> Students determine the processes and sequencing to floor and wall framing that meet minimum local, state, or federal industry standards",,2020-12-07T05:20:14+00:00
Standard,17.10.1.1,ICON-10.1,"Apply and adapt concept knowledge of building structure, materials, detail structural members, and methods of construction",,2020-12-07T05:20:26+00:00
Standard,17.10.1.2,ICON-10.2,Choose appropriate floor and wall construction methods for the project ,,2020-12-07T05:22:55+00:00
Standard,17.10.1.3,ICON-10.3,Demonstrate the process of floor framing construction on a foundation,,2020-12-07T05:23:03+00:00
Standard,17.10.1.4,ICON-10.4,Use the correct types of fastening methods for attaching framing members,,2020-12-07T05:23:09+00:00
Standard,17.10.1.5,ICON-10.5,Identify and describe the loads on a floor frame,,2020-12-07T05:23:17+00:00
Standard,17.10.1.6,ICON-10.6,Illustrate the method of applying floor sheathing,,2020-12-07T05:23:23+00:00
Standard,17.10.1.7,ICON-10.7,Analyze methods for framing walls for different structures in accordance to safety codes,,2020-12-07T05:23:28+00:00
Standard,17.10.1.8,ICON-10.8,Examine the ability of framing members in a wall to carry loads and transfer to the foundation,,2020-12-07T05:23:35+00:00
Standard,17.10.1.9,ICON-10.9,Demonstrate the process for layout and assembly of wall framing,,2020-12-07T05:23:41+00:00
Standard,17.10.1.10,ICON-10.10,Summarize the proper methods to erect0 and attach walls,,2020-12-07T05:23:48+00:00
Domain,17.11,,Roof Framing and Finishing,,2020-12-07T05:24:03+00:00
Core Standard,17.11.1,ICON-11,"<b>Core Standard 11:</b> Students identify and adapt concepts of roofing layout, slopes, pitches, materials estimation, used in residential home construction.",,2020-12-07T05:24:27+00:00
Standard,17.11.1.1,ICON-11.1,"Differentiate between roof types based on their aesthetics, use, and framing",,2020-12-07T05:24:40+00:00
Standard,17.11.1.2,ICON-11.2,Apply and adapt concept procedures for installation of roof sheathing systems,,2020-12-07T05:25:14+00:00
Standard,17.11.1.3,ICON-11.4,"Implement correct procedures for use of framing square, quick square, and rafter tables",,2020-12-07T05:25:26+00:00
Standard,17.11.1.4,ICON-11.5,Identify and explain different types of roofing systems and applications,,2020-12-07T05:25:33+00:00
Standard,17.11.1.5,ICON-11.6,Describe the general process that is used to install roof trusses,,2020-12-07T05:25:48+00:00
Standard,17.11.1.6,ICON-11.7,"Apply and adapt concepts for roof venting, and flashing materials, and installations",,2020-12-07T05:25:49+00:00
Standard,17.11.1.7,ICON-11.8,"Calculate, layout, and build basic roof rafters and trusses to be installed",,2020-12-07T05:25:55+00:00
Standard,17.11.1.8,ICON-11.9,Identify and describe the parts of a roof system,,2020-12-07T05:26:02+00:00
Standard,17.11.1.9,ICON-11.10,Describe the balance of forces that a roof truss is engineered to withstand and the precautions that need to be taken to preserve their structural integrity,,2020-12-07T05:26:12+00:00
Standard,17.11.1.10,ICON-11.3,Identify concepts of engineered roofing materials ,,2020-12-07T05:25:20+00:00
Domain,17.12,,Mechanical Systems,,2020-12-07T05:26:28+00:00
Core Standard,17.12.1,ICON-12,"<b>Core Standard 12:</b> Students create simple electrical, plumbing, and HVAC system found in standard residential construction",,2020-12-07T05:26:50+00:00
Standard,17.12.1.1,ICON-12.1,"Describe the three phases of a plumbing project: underground rough-in, above ground rough-in, and finish ",,2020-12-07T05:27:10+00:00
Standard,17.12.1.2,ICON-12.2,Describe the advantages and disadvantages of various pipe materials used in plumbing systems,,2020-12-07T05:34:08+00:00
Standard,17.12.1.3,ICON-12.4,Identify and describe the electrical systems in a structure,,2020-12-07T05:34:17+00:00
Standard,17.12.1.4,ICON-12.5,"Demonstrate basic electrical rough-in and installation of common outlets, conduit, and boxes in accordance to national and local codes",,2020-12-07T05:34:24+00:00
Standard,17.12.1.5,ICON-12.5,"Identify and explain the characteristics, uses, and installation techniques for brick pavers",,2020-12-07T05:34:34+00:00
Standard,17.12.1.6,ICON-12.6,Adapt and apply masonry skills related to a construction project ,,2020-12-07T05:34:42+00:00
Standard,17.12.1.7,ICON-12.3,Demonstrate a basic understanding of plumbing systems in a structure,,2020-12-07T05:34:10+00:00
Standard,17.12.1.8,ICON-12.7,"Analyze the observable changes in masonry products due to weather, ratios of materials, and location",,2020-12-07T05:34:50+00:00
Domain,17.13,,Interior and Exterior Finishes,,2020-12-07T05:35:07+00:00
Core Standard,17.13.1,ICON-13,<b>Core Standard 13:</b> Students apply and adapt finishing techniques for Interior and exterior systems according to codes and specifications.,,2020-12-07T05:35:30+00:00
Standard,17.13.1.1,ICON-13.1,Distinguish between common interior wall materials and the finishes applied ,,2020-12-07T05:35:42+00:00
Standard,17.13.1.2,ICON-13.2,Apply and adapt installation procedures and materials for selection of wood and non-wood products ,,2020-12-07T05:36:19+00:00
Standard,17.13.1.3,ICON-13.3,"Identify and adapt interior door types and styles, installation procedures, and finish techniques",,2020-12-07T05:36:30+00:00
Standard,17.13.1.4,ICON-13.4,"Identify and apply concepts for the installation of exterior doors, windows, and siding",,2020-12-07T05:36:39+00:00
Standard,17.13.1.5,ICON-13.5,Identify and adapt concepts and procedures for installing different types of trim used in exterior and interior finish systems,,2020-12-07T05:36:51+00:00
Course,18,,Introduction to Design Processes ,,2020-12-07T04:46:42+00:00
Domain,18.1,,The Design Process,,2020-12-07T06:26:45+00:00
Core Standard,18.1.1,IDP-1,<b>Core Standard 1:</b> Students create solutions using the design process steps for solving problems.,,2020-12-07T06:27:16+00:00
Standard,18.1.1.1,IDP-1.1,Identify and describe the steps in the design process,,2020-12-07T06:27:29+00:00
Standard,18.1.1.2,IDP-1.2,Compare the design processes specific to the subject matter,,2020-12-07T06:27:48+00:00
Standard,18.1.1.3,IDP-1.3,Apply and adapt the design loop as a guide in problem solving,,2020-12-07T06:27:55+00:00
Standard,18.1.1.4,IDP-1.5,Discuss the impact technology and innovation has had on our world,,2020-12-07T06:28:08+00:00
Standard,18.1.1.5,IDP-1.4,Discuss the importance of the design process and how the process affects the outcome,,2020-12-07T06:28:01+00:00
Domain,18.2,,Problems and Opportunities,,2020-12-07T06:53:39+00:00
Core Standard,18.2.1,IDP-2,<b>Core Standard 2:</b> Students examine problems to identify opportunities for innovative solutions. ,,2020-12-07T06:55:47+00:00
Standard,18.2.1.1,IDP-2.1,Identify needs of human beings ,,2020-12-07T06:55:59+00:00
Standard,18.2.1.2,IDP-2.2,Explain how problems can create opportunities,,2020-12-07T07:09:51+00:00
Standard,18.2.1.3,IDP-2.3,Describe and apply the faultfinding process,,2020-12-07T07:10:00+00:00
Standard,18.2.1.4,IDP-2.4,Create a design brief,,2020-12-07T07:10:09+00:00
Standard,18.2.1.5,IDP-2.5,Describe and apply scientific truth finding,,2020-12-07T07:10:19+00:00
Standard,18.2.1.6,IDP-2.6,Describe and apply problem solving techniques,,2020-12-07T07:10:28+00:00
Domain,18.3,,Documenting Design Work,,2020-12-07T07:10:40+00:00
Core Standard,18.3.1,IDP-3,<b>Core Standard 3:</b> Student prepare organized and relative documentation of the design process for their solutions of final products.,,2020-12-07T07:11:25+00:00
Standard,18.3.1.1,IDP-3.1,Explain the importance of a portfolio,,2020-12-07T07:11:39+00:00
Standard,18.3.1.2,IDP-3.2,Develop sketching and principles of visualization skills to document work,,2020-12-07T07:11:55+00:00
Standard,18.3.1.3,IDP-3.3,"Prepare working drawings including orthographic projections, isometrics, and perspective – using appropriate drawing styles and techniques",,2020-12-07T07:12:02+00:00
Standard,18.3.1.4,IDP-3.4,Use CAD workstations and appropriate software,,2020-12-07T07:12:09+00:00
Standard,18.3.1.5,IDP-3.5,Prepare graphs and explain how they relate information,,2020-12-07T07:12:15+00:00
Standard,18.3.1.6,IDP-3.6,Develop a portfolio ,,2020-12-07T07:12:22+00:00
Domain,18.4,,Investigation and Research,,2020-12-07T07:12:36+00:00
Core Standard,18.4.1,IDP-4,<b>Core Standard 4:</b> Students synthesis information obtained through appropriate resources that are in direct relation to the problem's solution.,,2020-12-07T07:13:20+00:00
Standard,18.4.1.1,IDP-4.1,Collect data and information to be used to solve a problem,,2020-12-07T07:13:36+00:00
Standard,18.4.1.2,IDP-4.2,Apply questions in a proper way to collect information,,2020-12-07T07:13:59+00:00
Standard,18.4.1.3,IDP-4.3,Describe and conduct an interview process,,2020-12-07T07:14:13+00:00
Standard,18.4.1.4,IDP-4.4,Apply appropriate investigative strategies,,2020-12-07T07:14:19+00:00
Standard,18.4.1.5,IDP-4.5,Identify and describe good sources for research and appropriately document all resources,,2020-12-07T07:14:25+00:00
Standard,18.4.1.6,IDP-4.6,Evaluate resources with regards to the identified problem,,2020-12-07T07:14:33+00:00
Domain,18.5,,Designing Systems,,2020-12-07T08:12:47+00:00
Core Standard,18.5.1,IDP-5,<b>Core Standard 5:</b> Students design solutions using their knowledge of technological systems for developing innovative solutions. ,,2020-12-07T08:15:00+00:00
Standard,18.5.1.1,IDP-5.1,Identify and describe the basic parts of a technological system,,2020-12-07T08:15:17+00:00
Standard,18.5.1.2,IDP-5.2,Describe and design a structural system,,2020-12-07T08:15:37+00:00
Standard,18.5.1.3,IDP-5.3,Describe and design a mechanical system,,2020-12-07T08:16:15+00:00
Standard,18.5.1.4,IDP-5.4,Describe and design an electronic system,,2020-12-07T08:16:22+00:00
Standard,18.5.1.5,IDP-5.5,Describe and design a pneumatic system,,2020-12-07T08:16:29+00:00
Domain,18.6,,Generating and Developing Ideas,,2020-12-07T08:16:50+00:00
Core Standard,18.6.1,IDP-6,<b>Core Standard 6:</b> Student choose techniques to foster creative solutions to a design problem.,,2020-12-07T08:17:17+00:00
Standard,18.6.1.1,IDP-6.1,Define and describe types of cognitive thinking,,2020-12-07T08:17:36+00:00
Standard,18.6.1.2,IDP-6.2,Apply cognitive techniques of thinking to identified problems,,2020-12-07T08:21:15+00:00
Standard,18.6.1.3,IDP-6.3,Define and describe brainstorming techniques,,2020-12-07T08:21:22+00:00
Standard,18.6.1.4,IDP-6.4,Use research to formulate ideas ,,2020-12-07T08:21:33+00:00
Standard,18.6.1.5,IDP-6.5,List and describe the components of a design,,2020-12-07T08:21:40+00:00
Standard,18.6.1.6,IDP-6.6,Apply brainstorming techniques to develop many possible solutions,,2020-12-07T08:21:47+00:00
Standard,18.6.1.7,IDP-6.7,"Explain the human, social and environmental issues that affect the design solutions",,2020-12-07T08:21:54+00:00
Standard,18.6.1.8,IDP-6.8,Analyze ethical issues in choosing design solutions,,2020-12-07T08:22:06+00:00
Standard,18.6.1.9,IDP-6.9,Apply decision techniques to choose solutions based on appropriate criteria,,2020-12-07T08:22:17+00:00
Domain,18.7,,"Materials, Prototyping and Testing",,2020-12-07T08:22:33+00:00
Core Standard,18.7.1,IDP-7,"<b>Core Standard 7:</b> Students validate solutions through material selection, modeling, prototyping and testing of their final product or system.",,2020-12-07T08:23:00+00:00
