Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.1.3.2,K-2.PA.2,"Create developmentally appropriate multimedia products with support from teachers, family members, or student partners.",,2021-05-06T20:06:54+00:00
Standard,2.1.3.3,K-2.PA.3,Arrange information using concept mapping tools and a set of statements that accomplish a simple task.,,2021-05-06T20:06:54+00:00
Strand,2.1.4,,Networking and Communication,,2021-05-06T20:06:54+00:00
Standard,2.1.4.1,K-2.NC.1,"Use technology to work cooperatively and collaboratively with peers, teachers, and others.",,2021-05-06T20:06:54+00:00
Standard,2.1.4.2,K-2.NC.2,"Gather information and communicate electronically with others with support from teachers, family members, or student partners.",,2021-05-06T20:06:54+00:00
Strand,2.1.5,,Impact and Culture,,2021-05-06T20:06:54+00:00
Standard,2.1.5.1,K-2.IC.1,Practice responsible digital citizenship (legal and ethical behaviors) in the use of technology.,,2021-05-06T20:06:54+00:00
Standard,2.1.5.2,K-2.IC.2,Identify positive and negative social and ethical behaviors for using technology.,,2021-05-06T20:06:54+00:00
Grade Level,2.2,,3-5 Computer Science,,2021-05-06T20:06:54+00:00
Strand,2.2.1,,Data and Information,,2021-05-14T22:51:16+00:00
Standard,2.2.1.1,3-5.DI.1,"Understand and use the basic steps in algorithmic problem solving (e.g., problem statement and exploration, examination of sample instances, design, implementation, and testing).",,2021-05-06T21:55:58+00:00
Standard,2.2.1.2,3-5.DI.2,"Develop a simple understanding of an algorithm (e.g., search, sequence of events, or sorting) using computer-free exercises.",,2021-05-06T20:06:54+00:00
Standard,2.2.1.3,3-5.DI.3,Demonstrate how a string of bits can be used to represent alphanumeric information and how 1's and 0's represent information.,,2021-05-06T20:06:54+00:00
Standard,2.2.1.4,3-5.DI.4,Describe how a simulation can be used to solve a problem.,,2021-05-06T20:06:54+00:00
Standard,2.2.1.5,3-5.DI.5,Understand the connections between computer science and other fields.,,2021-05-06T20:06:54+00:00
Strand,2.2.2,,Computing Devices and Systems,,2021-05-06T20:06:54+00:00
Standard,2.2.2.1,3-5.CD.1,Demonstrate proficiency with keyboards and other input and output devices.,,2021-05-06T20:06:54+00:00
Standard,2.2.2.2,3-5.CD.2,"Understand the pervasiveness of computers and computing in daily life (e.g., voicemail, downloading videos and audio files, microwave ovens, thermostats, wireless Internet, mobile computing devices, GPS systems).",,2021-05-06T20:06:54+00:00
Standard,2.2.2.3,3-5.CD.3,Apply troubleshooting strategies for identifying simple hardware and software problems that may occur during use.,,2021-05-06T20:06:54+00:00
Standard,2.2.2.4,3-5.CD.4,"Recognize that computers model intelligent behavior (as found in robotics, speech and language recognition, and computer animation).",,2021-05-06T20:06:54+00:00
Strand,2.2.3,,Programs and Algorithms,,2021-05-06T20:06:54+00:00
Standard,2.2.3.1,3-5.PA.1,"Use technology resources (e.g., calculators, data collection probes, mobile devices, videos, educational software, and web tools) for problem-solving and self-directed learning, and general-purpose productivity tools and peripherals to support personal productivity, remediate skill deficits, facilitate learning, and individual/collaborative writing, communication, and publishing activities.",,2021-05-06T21:55:29+00:00
Standard,2.2.3.2,3-5.PA.2,"Use digital tools to gather, manipulate, and modify data for use by a program.",,2021-05-06T20:06:54+00:00
Standard,2.2.3.3,3-5.PA.3,Implement problem solutions using a block-based visual programming language.,,2021-05-06T20:06:54+00:00
Strand,2.2.4,,Networking and Communication,,2021-05-06T20:06:54+00:00
Standard,2.2.4.1,3-5.NC.1,"Use online resources (e.g., email, online discussions, collaborative web environments) to participate in collaborative problem-solving activities for the purpose of developing solutions or products.",,2021-05-06T21:53:36+00:00
Standard,2.2.4.2,3-5.NC.2,"Use productivity technology tools (e.g., word processing, spreadsheet, presentation software) for individual and collaborative writing, communication, and publishing activities.",,2021-05-06T20:06:54+00:00
Strand,2.2.5,,Impact and Culture,,2021-05-06T20:06:54+00:00
Standard,2.2.5.1,3-5.IC.1,"Discuss basic issues related to responsible use of technology and information, and the consequences of inappropriate use.",,2021-05-06T20:06:54+00:00
Standard,2.2.5.2,3-5.IC.2,"Identify the impact of technology (e.g., social networking, cyber bullying, mobile computing and communication, web technologies, cyber security, and virtualization) on personal life and society.",,2021-05-06T20:06:54+00:00
Standard,2.2.5.3,3-5.IC.3,"Evaluate the accuracy, relevance, appropriateness, comprehensiveness, and biases that occur in electronic information sources.",,2021-05-06T20:06:54+00:00
Standard,2.2.5.4,3-5.IC.4,"Understand ethical issues that relate to computers and networks (e.g., equity of access, security, privacy, copyright, and intellectual property).",,2021-05-06T20:06:54+00:00
Grade Level,2.3,,6-8 Computer Science,,2021-05-06T20:06:54+00:00
Strand,2.3.1,,Data and Information,,2021-05-14T22:51:40+00:00
Standard,2.3.1.1,6-8.DI.1,"Use the basic steps in algorithmic problem-solving to design solutions (e.g., problem statement and exploration, examination of sample instances, design, implementing a solution, testing, and evaluation).",,2021-05-06T20:06:54+00:00
Standard,2.3.1.2,6-8.DI.2,Describe the process of parallelization as it relates to problem solving.,,2021-05-06T20:06:54+00:00
Standard,2.3.1.3,6-8.DI.3,"Represent data in a variety of ways (e.g., text, sounds, pictures, and numbers), and use different visual representations of problems, structures, and data (e.g., graphs, charts, network diagrams, flowcharts).",,2021-05-06T20:06:54+00:00
Standard,2.3.1.4,6-8.DI.4,"Understand the notion of hierarchy and abstraction in computing including highlevel languages, translation, instruction set, and logic circuits.",,2021-05-06T20:06:54+00:00
Standard,2.3.1.5,6-8.DI.5,Demonstrate interdisciplinary applications of computational thinking and interact with content-specific models and simulations to support learning and research.,,2021-05-06T20:06:54+00:00
Strand,2.3.2,,Computing Devices and Systems,,2021-05-06T20:06:54+00:00
Standard,2.3.2.1,6-8.CD.1,Demonstrate an understanding of the relationship between hardware and software.,,2021-05-06T20:06:54+00:00
Standard,2.3.2.2,6-8.CD.2,Apply troubleshooting strategies to identify and solve routine hardware and software problems that occur during everyday computer use. ,,2021-05-06T20:06:54+00:00
Standard,2.3.2.3,6-8.CD.3,Describe the major components and functions of computer systems and network.,,2021-05-06T20:06:54+00:00
Standard,2.3.2.4,6-8.CD.4,"Describe what distinguishes humans from machines focusing on human intelligence versus machine intelligence and ways we can communicate, as well as ways in which computers use models of intelligent behavior (e.g., robot motion, speech and language understanding, and computer vision)",,2021-05-06T20:06:54+00:00
Strand,2.3.3,,Programs and Algorithms,,2021-05-06T20:06:54+00:00
Standard,2.3.3.1,6-8.PA.1,"Select appropriate tools and technology resources to support learning and personal productivity, publish individual products, and design, develop, and publish data, accomplish a variety of tasks, and solve problems.",,2021-05-06T20:06:54+00:00
Standard,2.3.3.2,6-8.PA.2,"Implement problem solutions using a programming language that includes looping behavior, conditional statements, logic, expressions, variables, and functions.",,2021-05-06T20:06:54+00:00
Standard,2.3.3.3,6-8.PA.3,"Demonstrate dispositions amenable to open-ended problem solving and programming (e.g., comfort with complexity, persistence, brainstorming, adaptability, patience, propensity to tinker, creativity, accepting challenge). ",,2021-05-06T20:06:54+00:00
Strand,2.3.4,,Networking and Communication,,2021-05-06T20:06:54+00:00
Standard,2.3.4.1,6-8.NC.1,"Collaboratively design, develop, publish, and present products (e.g., videos, podcasts, websites) using technology resources that demonstrate and communicate curriculum concepts.",,2021-05-06T20:06:54+00:00
Standard,2.3.4.2,6-8.NC.2,"Exhibit dispositions necessary for collaboration: providing useful feedback, integrating feedback, understanding and accepting multiple perspectives, socialization.",,2021-05-06T20:06:54+00:00
Strand,2.3.5,,Impact and Culture,,2021-05-06T20:06:54+00:00
Standard,2.3.5.1,6-8.IC.1,Exhibit legal and ethical behaviors when using technology and information and discuss the consequences of misuse.,,2021-05-06T20:06:54+00:00
Standard,2.3.5.2,6-8.IC.2,"Analyze the positive and negative impacts of technology on one's personal life, society, and our culture.",,2021-05-06T20:06:54+00:00
Standard,2.3.5.3,6-8.IC.3,"Evaluate the accuracy, relevance, appropriateness, comprehensiveness, and biases that occur in electronic information sources. ",,2021-05-06T20:06:54+00:00
Standard,2.3.5.4,6-8.IC.4,"Describe ethical issues that relate to computers and networks (e.g., security, privacy, ownership, and information sharing), and discuss how unequal distribution of technological resources in a global economy raises issues of equity, access, and power.",,2021-05-06T20:06:54+00:00
