Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Domain,3.9.3,,Data Analysis and Probability,12,2023-11-19T00:00:00+00:00
Cluster,3.9.3.1,,"Apply the key concepts and applications of limits, continuity, derivatives, and integration to analyze functions that represent a collection of data.",12,2023-11-19T00:00:00+00:00
Standard,3.9.3.1.1,M.C.23,"Identify a real life situation that involves quantities that change over time; pose a question; make a hypothesis as to the answer; develop, justify, and implement a method to collect, organize, and analyze related data; extend the nature of collected, discrete data to that of a continuous function that describes the known data set; generalize the results to make a conclusion; compare the hypothesis and the conclusion; present the project numerically, analytically, graphically and verbally using the predictive and analytic tools of calculus.",12,2023-11-19T00:00:00+00:00
Course,3.10,,STEM Readiness,12,2023-11-19T00:00:00+00:00
Domain,3.10.1,,Arithmetic and Algebra of Complex Numbers,12,2023-11-19T00:00:00+00:00
Cluster,3.10.1.1,,Perform arithmetic operations with complex numbers.,12,2023-11-19T00:00:00+00:00
Standard,3.10.1.1.1,M.SRM.1,"Know there is a complex number i such that i² = - 1, and every complex number has the form a + bi with a and b real.",12,2023-11-19T00:00:00+00:00
Standard,3.10.1.1.2,M.SRM.2,"Use the relation i² = -1 and the commutative, associative and distributive properties to add, subtract and multiply complex numbers.",12,2023-11-19T00:00:00+00:00
Standard,3.10.1.1.3,M.SRM.3,Find the conjugate of a complex number; use conjugates to find moduli and quotients of complex numbers.,12,2023-11-19T00:00:00+00:00
Cluster,3.10.1.2,,Represent complex numbers and their operations on the complex plane,12,2023-11-19T00:00:00+00:00
Standard,3.10.1.2.1,M.SRM.4,Represent complex numbers on the complex plane in rectangular and polar form (including real and imaginary numbers) and explain why the rectangular and polar forms of a given complex number represent the same number.,12,2023-11-19T00:00:00+00:00
Standard,3.10.1.2.2,M.SRM.5,"Represent addition, subtraction, multiplication and conjugation of complex numbers geometrically on the complex plane; use properties of this representation for computation. (e.g., (-1 + √3 i)³ = 8 because (-1 + √3 i) has modulus 2 and argument 120°.)",12,2023-11-19T00:00:00+00:00
Standard,3.10.1.2.3,M.SRM.6,Calculate the distance between numbers in the complex plane as the modulus of the difference and the midpoint of a segment as the average of the numbers at its endpoints.,12,2023-11-19T00:00:00+00:00
Cluster,3.10.1.3,,Use complex numbers in polynomial identities and equations.,12,2023-11-19T00:00:00+00:00
Standard,3.10.1.3.1,M.SRM.7,Solve quadratic equations with real coefficients that have complex solutions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.1.3.2,M.SRM.8,"Extend polynomial identities to the complex numbers. For example, rewrite x² + 4 as (x + 2i)(x – 2i).",12,2023-11-19T00:00:00+00:00
Standard,3.10.1.3.3,M.SRM.9,Know the Fundamental Theorem of Algebra; show that it is true for quadratic polynomials.,12,2023-11-19T00:00:00+00:00
Domain,3.10.2,,"Polynomial, Rational and Radical Relationships",12,2023-11-19T00:00:00+00:00
Cluster,3.10.2.1,,Use polynomial identities to solve problems.,12,2023-11-19T00:00:00+00:00
Standard,3.10.2.1.1,M.SRM.10,"Know and apply the Binomial Theorem for the expansion of (x + y)<sup>n</sup> in powers of x and y for a positive integer n, where x and y are any numbers, with coefficients determined for example by Pascal’s Triangle.",12,2023-11-19T00:00:00+00:00
Cluster,3.10.2.2,,Rewrite rational expressions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.2.2.1,M.SRM.11,"Understand that rational expressions form a system analogous to the rational numbers, closed under addition, subtraction, multiplication and division by a nonzero rational expression; add, subtract, multiply and divide rational expressions.",12,2023-11-19T00:00:00+00:00
Domain,3.10.3,,Probability for Decisions,12,2023-11-19T00:00:00+00:00
Cluster,3.10.3.1,,Use probability to evaluate outcomes of decisions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.3.1.1,M.SRM.12,Use probabilities to make fair decisions (e.g. drawing by lot or using a random number generator).,12,2023-11-19T00:00:00+00:00
Standard,3.10.3.1.2,M.SRM.13,"Analyze decisions and strategies using probability concepts (e.g., product testing, medical testing, and/or pulling a hockey goalie at the end of a game).",12,2023-11-19T00:00:00+00:00
Domain,3.10.4,,Trigonometry of General Triangles,12,2023-11-19T00:00:00+00:00
Cluster,3.10.4.1,,Apply trigonometry to general triangles.,12,2023-11-19T00:00:00+00:00
Standard,3.10.4.1.1,M.SRM.14,Derive the formula A = 1/2 ab sin(C) for the area of a triangle by drawing an auxiliary line from a vertex perpendicular to the opposite side.,12,2023-11-19T00:00:00+00:00
Standard,3.10.4.1.2,M.SRM.15,Prove the Laws of Sines and Cosines and use them to solve problems.,12,2023-11-19T00:00:00+00:00
Standard,3.10.4.1.3,M.SRM.16,"Understand and apply the Law of Sines and the Law of Cosines to find unknown measurements in right and non-right triangles (e.g., surveying problems or resultant forces).",12,2023-11-19T00:00:00+00:00
Domain,3.10.5,,Functions and Modeling,12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.1,,Analyze functions using different representations.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.1.1,M.SRM.17,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.",12,2023-11-19T00:00:00+00:00
Standard,3.10.5.1.2,M.SRM.18,"Graph rational functions, identifying zeros and asymptotes when suitable factorizations are available and showing end behavior.",12,2023-11-19T00:00:00+00:00
Standard,3.10.5.1.3,M.SRM.19,"Graph exponential and logarithmic functions, showing intercepts and end behavior and trigonometric functions, showing period, midline, and amplitude.",12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.2,,Building a function that models a relationship between two quantities.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.2.1,M.SRM.20,Write a function that describes a relationship between two quantities.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.2.2,M.SRM.21,"Compose functions. (e.g., If T(y) is the temperature in the atmosphere as a function of height, and h(t) is the height of a weather balloon as a function of time, then T(h(t)) is the temperature at the location of the weather balloon as a function of time.)",12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.3,,Build new functions from existing functions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.3.1,M.SRM.22,Find inverse functions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.3.2,M.SRM.23,Verify by composition that one function is the inverse of another.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.3.3,M.SRM.24,"Read values of an inverse function from a graph or a table, given that the function has an inverse.",12,2023-11-19T00:00:00+00:00
Standard,3.10.5.3.4,M.SRM.25,Produce an invertible function from a non-invertible function by restricting the domain.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.3.5,M.SRM.26,Understand the inverse relationship between exponents and logarithms and use this relationship to solve problems involving logarithms and exponents.,12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.4,,Extend the domain of trigonometric functions using the unit circle.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.4.1,M.SRM.27,"Use special triangles to determine geometrically the values of sine, cosine, tangent for π/3, π/4 and π/6, and use the unit circle to express the values of sine, cosine, and tangent for π–x, π+x, and 2π–x in terms of their values for x, where x is any real number.",12,2023-11-19T00:00:00+00:00
Standard,3.10.5.4.2,M.SRM.28,Use the unit circle to explain symmetry (odd and even) and periodicity of trigonometric functions.,12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.5,,Model periodic phenomena using trigonometric functions.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.5.1,M.SRM.29,Understand that restricting a trigonometric function to a domain on which it is always increasing or always decreasing allows its inverse to be constructed.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.5.2,M.SRM.30,"Use inverse functions to solve trigonometric equations that arise in modeling contexts; evaluate the solutions using technology, and interpret them in terms of the context.",12,2023-11-19T00:00:00+00:00
Cluster,3.10.5.6,,Prove and apply trigonometric identities.,12,2023-11-19T00:00:00+00:00
Standard,3.10.5.6.1,M.SRM.31,"Prove the addition and subtraction formulas for sine, cosine and tangent and use them to solve problems.",12,2023-11-19T00:00:00+00:00
Course,3.11,,Transition Mathematics for Seniors,12,2023-11-19T00:00:00+00:00
Domain,3.11.1,,Number and Quantity - The Complex Number System,12,2023-11-19T00:00:00+00:00
Cluster,3.11.1.1,,Use complex numbers in polynomial identities and equations.,12,2023-11-19T00:00:00+00:00
Standard,3.11.1.1.1,M.TMS.3,Solve quadratic equations with real coefficients that have complex solutions.,12,2023-11-19T00:00:00+00:00
Cluster,3.11.1.2,,Extend the properties of exponents to rational exponents.,12,2023-11-19T00:00:00+00:00
Standard,3.11.1.2.1,M.TMS.1,Use units as a way to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,12,2023-11-19T00:00:00+00:00
Standard,3.11.1.2.2,M.TMS.2,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,12,2023-11-19T00:00:00+00:00
Domain,3.11.2,,Algebra - Seeing Structure in Expressions,12,2023-11-19T00:00:00+00:00
Cluster,3.11.2.1,,Interpret the structure of expressions.,12,2023-11-19T00:00:00+00:00
Standard,3.11.2.1.1,M.TMS.4,"Use the structure of an expression to identify ways to rewrite it. For example, see x<sup>4</sup> – y<sup>4</sup> as (x²)² – (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²) (x² + y²).",12,2023-11-19T00:00:00+00:00
Cluster,3.11.2.2,,Write expressions in equivalent forms to solve problems.,12,2023-11-19T00:00:00+00:00
Standard,3.11.2.2.1,M.TMS.5,Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.,12,2023-11-19T00:00:00+00:00
Component,3.11.2.2.1.1,M.TMS.5.a,Factor a quadratic expression to reveal the zeros of the function it defines.,12,2023-11-19T00:00:00+00:00
Component,3.11.2.2.1.2,M.TMS.5.b,Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.,12,2023-11-19T00:00:00+00:00
Standard,3.11.2.2.2,M.TMS.6,"Derive the formula for the sum of a finite geometric series (when the common ratio is not 1), and use the formula to solve problems.",12,2023-11-19T00:00:00+00:00
Cluster,3.11.2.3,,"Understand the connections between proportional relationships, lines and linear equations.",12,2023-11-19T00:00:00+00:00
Standard,3.11.2.3.1,M.TMS.7,"Graph proportional relationships, interpreting the unit rates as the slope of the graph. Compare two different proportional relationships represented in different ways. For example, compare a distance-time graph to a distance-time equation to determine which of two moving objects has greater speed.",12,2023-11-19T00:00:00+00:00
Standard,3.11.2.3.2,M.TMS.8,Use similar triangles to explain why the slope m is the same between any two distinct points on a non-vertical line in the coordinate plane; derive the equation y = mx for a line through the origin and the equation y = mx + b for a line intercepting the vertical axis at b.,12,2023-11-19T00:00:00+00:00
Standard,3.11.2.3.3,M.MTS.9,Solve linear equations in one variable.,12,2023-11-19T00:00:00+00:00
Domain,3.11.3,,Algebra - Arithmetic with Polynomials and Rational Expressions,12,2023-11-19T00:00:00+00:00
Cluster,3.11.3.1,,Perform arithmetic operations on polynomials.,12,2023-11-19T00:00:00+00:00
Standard,3.11.3.1.1,M.TMS.10,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract and multiply polynomials.",12,2023-11-19T00:00:00+00:00
Domain,3.11.4,,Algebra - Creating Equations,12,2023-11-19T00:00:00+00:00
Cluster,3.11.4.1,,Create equations that describe numbers or relationships.,12,2023-11-19T00:00:00+00:00
Standard,3.11.4.1.1,M.TMS.11,Create equations and inequalities in one variable and use them to solve problems. Include equations arising from linear and quadratic functions and simple rational and exponential functions.,12,2023-11-19T00:00:00+00:00
